Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 20:08:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",14,0.03,7.0%,93.0%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.56,17.56,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",15,0.03,6.8%,93.2%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.56,17.56,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",16,0.03,7.1%,92.9%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.56,17.56,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",17,0.03,7.0%,93.0%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.55,17.57,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",18,0.03,7.0%,93.0%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.55,17.57,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",19,0.03,2.4%,97.6%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.55,17.57,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",20,0.03,4.9%,95.1%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.55,17.57,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",21,0.03,7.0%,93.0%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.55,17.57,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",22,0.03,7.1%,92.9%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.55,17.57,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",23,0.03,4.7%,95.3%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.55,17.57,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",24,0.03,9.3%,90.7%,16,3,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.55,17.57,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",25,0.03,9.3%,90.7%,16,3,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.55,17.57,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",26,0.03,9.3%,90.7%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.55,17.57,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",27,0.03,7.3%,92.7%,16,3,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.55,17.57,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",28,0.03,7.0%,93.0%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.55,17.57,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",29,0.03,4.9%,95.1%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.55,17.57,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",30,0.03,7.1%,92.9%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.55,17.57,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",31,0.03,4.8%,95.2%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.55,17.57,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",32,0.03,7.1%,92.9%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.54,17.58,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",33,0.03,6.8%,93.2%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.54,17.58,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",34,0.03,7.1%,92.9%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.54,17.58,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",35,0.03,4.8%,95.2%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.54,17.58,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",36,0.03,7.0%,93.0%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.54,17.58,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",37,0.03,4.8%,95.2%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.54,17.58,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",38,0.03,9.1%,90.9%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.54,17.58,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",39,0.03,4.9%,95.1%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.54,17.58,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",40,0.03,7.0%,93.0%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.54,17.58,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",41,0.03,6.8%,93.2%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.54,17.58,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",42,0.03,7.0%,93.0%,16,3,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.53,17.59,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",43,0.03,7.1%,92.9%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.53,17.59,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",44,0.03,4.8%,95.2%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.53,17.59,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",45,0.03,4.8%,95.2%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.53,17.59,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",46,0.04,31.8%,68.2%,16,12,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.53,17.59,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",47,0.04,22.4%,77.6%,16,10,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.53,17.59,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",48,0.04,23.8%,76.2%,16,13,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.53,17.59,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",49,0.03,8.5%,91.5%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.53,17.59,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",50,0.03,11.6%,88.4%,16,3,15.58,1.97,0.85,12.76,5.46%,12.64%,81.9%,8188.0,2871.53,17.59,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",51,0.04,18.2%,81.8%,16,8,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.53,17.59,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",52,0.07,24.8%,75.2%,16,13,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.53,17.59,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",53,0.04,18.0%,82.0%,16,9,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.53,17.59,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",54,0.03,8.7%,91.3%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.53,17.59,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",55,0.03,9.1%,90.9%,16,5,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.53,17.59,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",56,0.03,15.6%,84.4%,16,6,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.53,17.59,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",57,0.03,2.4%,97.6%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.52,17.6,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",58,0.03,6.8%,93.2%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.52,17.6,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",59,0.03,4.9%,95.1%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.52,17.6,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",60,0.03,7.1%,92.9%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.52,17.6,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",61,0.03,2.5%,97.5%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.52,17.6,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",62,0.03,4.8%,95.2%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.52,17.6,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",63,0.03,7.0%,93.0%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.52,17.6,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",64,0.03,4.8%,95.2%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.52,17.6,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",65,0.03,6.8%,93.2%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.52,17.6,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",66,0.03,7.1%,92.9%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.52,17.6,5298.88,0.21%,35.07%,64.72%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",67,0.03,7.0%,93.0%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.51,17.61,5298.88,0.22%,35.07%,64.71%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",68,0.03,7.0%,93.0%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.51,17.61,5298.88,0.22%,35.07%,64.71%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",69,0.03,4.5%,95.5%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.51,17.61,5298.88,0.22%,35.07%,64.71%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",70,0.03,7.0%,93.0%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.51,17.61,5298.88,0.22%,35.07%,64.71%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",71,0.03,7.0%,93.0%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.51,17.61,5298.88,0.22%,35.07%,64.71%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",72,0.03,7.0%,93.0%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.51,17.61,5298.88,0.22%,35.07%,64.71%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",73,0.03,4.8%,95.2%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.51,17.61,5298.88,0.22%,35.07%,64.71%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",74,0.03,4.8%,95.2%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.51,17.61,5298.88,0.22%,35.07%,64.71%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",75,0.03,7.1%,92.9%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.51,17.61,5298.88,0.22%,35.07%,64.71%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",76,0.03,7.0%,93.0%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.51,17.61,5298.88,0.22%,35.07%,64.71%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",77,0.03,4.8%,95.2%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.51,17.61,5298.88,0.22%,35.07%,64.71%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",78,0.03,7.0%,93.0%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.51,17.61,5298.88,0.22%,35.07%,64.71%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",79,0.03,9.1%,90.9%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.51,17.61,5298.88,0.22%,35.07%,64.71%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",80,0.03,4.7%,95.3%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.51,17.61,5298.88,0.22%,35.07%,64.71%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",81,0.03,7.0%,93.0%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.51,17.61,5298.88,0.22%,35.07%,64.71%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",82,0.03,4.8%,95.2%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.5,17.62,5298.88,0.22%,35.07%,64.71%,43
2026-06-01 20:08:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_NNonly_m2,"20,769",83,0.03,7.1%,92.9%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2871.5,17.62,5298.88,0.22%,35.07%,64.71%,43
