Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 19:29:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_NNonly_m4,"23,091",70,0.03,7.1%,92.9%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2901.09,18.3,5268.61,0.22%,35.43%,64.35%,48
2026-06-01 19:29:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_NNonly_m4,"23,091",71,0.03,7.0%,93.0%,16,2,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2901.09,18.3,5268.61,0.22%,35.43%,64.35%,48
2026-06-01 19:29:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_NNonly_m4,"23,091",72,0.03,4.8%,95.2%,16,2,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2901.08,18.31,5268.61,0.22%,35.43%,64.35%,48
2026-06-01 19:29:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_NNonly_m4,"23,091",73,0.03,7.1%,92.9%,16,2,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2901.08,18.31,5268.61,0.22%,35.43%,64.35%,48
2026-06-01 19:29:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_NNonly_m4,"23,091",74,0.03,4.8%,95.2%,16,2,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2901.08,18.31,5268.61,0.22%,35.43%,64.35%,48
2026-06-01 19:29:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_NNonly_m4,"23,091",75,0.03,7.1%,92.9%,16,2,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2901.08,18.31,5268.61,0.22%,35.43%,64.35%,48
2026-06-01 19:29:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_NNonly_m4,"23,091",76,0.03,4.9%,95.1%,16,2,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2901.08,18.31,5268.61,0.22%,35.43%,64.35%,48
2026-06-01 19:29:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_NNonly_m4,"23,091",77,0.03,7.0%,93.0%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2901.08,18.31,5268.61,0.22%,35.43%,64.35%,48
2026-06-01 19:29:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_NNonly_m4,"23,091",78,0.03,4.8%,95.2%,16,2,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2901.08,18.31,5268.61,0.22%,35.43%,64.35%,48
2026-06-01 19:29:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_NNonly_m4,"23,091",79,0.03,7.1%,92.9%,16,2,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2907.58,18.31,5262.11,0.22%,35.51%,64.27%,48
2026-06-01 19:29:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_NNonly_m4,"23,091",80,0.03,4.9%,95.1%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2907.58,18.31,5262.11,0.22%,35.51%,64.27%,48
2026-06-01 19:29:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_NNonly_m4,"23,091",81,0.03,4.8%,95.2%,16,2,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2907.58,18.31,5262.11,0.22%,35.51%,64.27%,48
2026-06-01 19:29:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_NNonly_m4,"23,091",82,0.03,9.1%,90.9%,16,2,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2907.57,18.32,5262.11,0.22%,35.51%,64.27%,48
2026-06-01 19:29:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_NNonly_m4,"23,091",83,0.03,4.8%,95.2%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2907.57,18.32,5262.11,0.22%,35.51%,64.27%,48
