Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",12,0.03,4.7%,95.3%,16,1,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.94,17.88,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",13,0.03,9.3%,90.7%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.94,17.88,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",14,0.03,4.9%,95.1%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.94,17.88,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",15,0.03,6.8%,93.2%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.94,17.88,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",16,0.03,6.4%,93.6%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.94,17.88,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",17,0.03,6.5%,93.5%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.93,17.89,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",18,0.03,6.8%,93.2%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.93,17.89,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",19,0.03,4.5%,95.5%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.93,17.89,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",20,0.03,14.0%,86.0%,16,5,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.93,17.89,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",21,0.03,7.0%,93.0%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.93,17.89,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",22,0.03,7.1%,92.9%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.93,17.89,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",23,0.03,4.8%,95.2%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.93,17.89,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",24,0.03,9.1%,90.9%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.93,17.89,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",25,0.03,7.1%,92.9%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.93,17.89,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",26,0.03,4.8%,95.2%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.93,17.89,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",27,0.03,7.1%,92.9%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.93,17.89,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",28,0.03,7.0%,93.0%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.93,17.89,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",29,0.03,7.0%,93.0%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.93,17.89,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",30,0.03,7.0%,93.0%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.93,17.89,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",31,0.03,4.8%,95.2%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.93,17.89,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",32,0.03,4.9%,95.1%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.92,17.9,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",33,0.03,4.8%,95.2%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.92,17.9,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",34,0.03,7.1%,92.9%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.92,17.9,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",35,0.03,4.8%,95.2%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.92,17.9,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",36,0.03,9.1%,90.9%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.92,17.9,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",37,0.03,6.8%,93.2%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.92,17.9,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",38,0.03,2.4%,97.6%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.92,17.9,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",39,0.03,4.8%,95.2%,16,3,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.92,17.9,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",40,0.03,7.1%,92.9%,16,1,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.92,17.9,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",41,0.03,4.7%,95.3%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.92,17.9,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",42,0.03,7.0%,93.0%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.91,17.91,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",43,0.03,7.1%,92.9%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.91,17.91,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",44,0.03,6.3%,93.7%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.91,17.91,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",45,0.05,28.6%,71.4%,16,14,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.91,17.91,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",46,0.03,28.6%,71.4%,16,14,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.91,17.91,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",47,0.03,14.8%,85.2%,16,7,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.91,17.91,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",48,0.04,26.2%,73.8%,16,10,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.91,17.91,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",49,0.03,8.7%,91.3%,16,1,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.91,17.91,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",50,0.03,8.9%,91.1%,16,3,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.91,17.91,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",51,0.04,6.6%,93.4%,16,3,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.91,17.91,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",52,0.03,6.7%,93.3%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.91,17.91,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",53,0.03,7.0%,93.0%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.91,17.91,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",54,0.03,7.1%,92.9%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.91,17.91,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",55,0.03,4.8%,95.2%,16,1,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.91,17.91,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",56,0.03,7.1%,92.9%,16,3,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.91,17.91,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",57,0.03,6.8%,93.2%,16,3,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.9,17.92,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",58,0.03,7.0%,93.0%,16,1,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.9,17.92,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",59,0.03,9.1%,90.9%,16,4,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.9,17.92,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",60,0.03,4.8%,95.2%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.9,17.92,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",61,0.03,7.1%,92.9%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.9,17.92,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",62,0.03,4.8%,95.2%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.9,17.92,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",63,0.03,6.8%,93.2%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.9,17.92,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",64,0.03,7.1%,92.9%,16,1,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.9,17.92,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",65,0.03,7.0%,93.0%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.9,17.92,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",66,0.03,7.0%,93.0%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.9,17.92,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",67,0.03,4.8%,95.2%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.89,17.93,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",68,0.03,7.1%,92.9%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.89,17.93,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",69,0.03,7.0%,93.0%,16,1,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.89,17.93,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",70,0.03,4.8%,95.2%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.89,17.93,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",71,0.03,7.0%,93.0%,16,1,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.89,17.93,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",72,0.03,7.1%,92.9%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.89,17.93,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",73,0.03,9.1%,90.9%,16,3,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.89,17.93,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",74,0.03,6.8%,93.2%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.89,17.93,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",75,0.03,9.1%,90.9%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.89,17.93,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",76,0.03,2.3%,97.7%,16,1,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.89,17.93,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",77,0.03,6.7%,93.3%,16,1,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.89,17.93,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",78,0.03,4.8%,95.2%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.89,17.93,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",79,0.03,7.0%,93.0%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.89,17.93,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",80,0.03,9.5%,90.5%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.89,17.93,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",81,0.03,4.8%,95.2%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.89,17.93,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",82,0.03,7.0%,93.0%,16,1,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.88,17.94,5292.18,0.22%,35.15%,64.63%,44
2026-06-01 18:50:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m4,"20,769",83,0.03,7.0%,93.0%,16,2,15.58,1.93,0.81,12.84,5.2%,12.39%,82.41%,8188.0,2877.88,17.94,5292.18,0.22%,35.15%,64.63%,44
