Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 19:45:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",11,1.95,6.5%,93.5%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2831.28,17.56,5339.16,0.21%,34.58%,65.21%,46
2026-06-01 19:46:00,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",12,1.95,7.0%,93.0%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2830.4,17.56,5340.04,0.21%,34.57%,65.22%,46
2026-06-01 19:46:02,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",13,1.93,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2831.03,17.56,5339.41,0.21%,34.58%,65.21%,46
2026-06-01 19:46:04,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",14,1.92,6.4%,93.6%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2811.28,17.56,5359.16,0.21%,34.33%,65.46%,46
2026-06-01 19:46:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",15,1.95,6.4%,93.6%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2811.28,17.56,5359.16,0.21%,34.33%,65.46%,46
2026-06-01 19:46:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",16,1.94,6.4%,93.6%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2821.21,17.56,5349.23,0.21%,34.46%,65.33%,46
2026-06-01 19:46:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",17,2.0,6.4%,93.6%,16,2,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2818.39,17.57,5352.04,0.21%,34.42%,65.37%,46
2026-06-01 19:46:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",18,1.94,6.4%,93.6%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2818.39,17.57,5352.04,0.21%,34.42%,65.37%,46
2026-06-01 19:46:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",19,1.94,6.4%,93.6%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2818.39,17.57,5352.04,0.21%,34.42%,65.37%,46
2026-06-01 19:46:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",20,1.93,6.4%,93.6%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2813.7,17.57,5356.73,0.21%,34.36%,65.43%,45
2026-06-01 19:46:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",21,1.91,6.4%,93.6%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2813.7,17.57,5356.73,0.21%,34.36%,65.43%,45
2026-06-01 19:46:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",22,1.93,6.5%,93.5%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2813.7,17.57,5356.73,0.21%,34.36%,65.43%,45
2026-06-01 19:46:25,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",23,1.93,6.4%,93.6%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2813.7,17.57,5356.73,0.21%,34.36%,65.43%,45
2026-06-01 19:46:27,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",24,1.92,6.4%,93.6%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2813.7,17.57,5356.73,0.21%,34.36%,65.43%,45
2026-06-01 19:46:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",25,1.94,6.4%,93.6%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2813.7,17.57,5356.73,0.21%,34.36%,65.43%,45
2026-06-01 19:46:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",26,2.1,7.0%,93.0%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2824.95,17.57,5345.48,0.21%,34.5%,65.29%,47
2026-06-01 19:46:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",27,1.92,6.4%,93.6%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2816.95,17.57,5353.48,0.21%,34.4%,65.39%,46
2026-06-01 19:46:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",28,1.97,6.4%,93.6%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2852.02,17.57,5318.41,0.21%,34.83%,64.96%,47
2026-06-01 19:46:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",29,1.89,6.4%,93.6%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2861.95,17.57,5308.48,0.21%,34.95%,64.84%,47
2026-06-01 19:46:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",30,1.94,7.2%,92.8%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2861.95,17.57,5308.48,0.21%,34.95%,64.84%,46
2026-06-01 19:46:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",31,1.9,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2861.95,17.57,5308.48,0.21%,34.95%,64.84%,46
2026-06-01 19:46:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",32,1.94,6.5%,93.5%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2861.94,17.58,5308.48,0.21%,34.95%,64.84%,46
2026-06-01 19:46:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",33,1.95,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2861.94,17.58,5308.48,0.21%,34.95%,64.84%,46
2026-06-01 19:46:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",34,1.98,6.9%,93.1%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2861.94,17.58,5308.48,0.21%,34.95%,64.84%,46
2026-06-01 19:46:52,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",35,1.96,6.4%,93.6%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2861.94,17.58,5308.48,0.21%,34.95%,64.84%,46
2026-06-01 19:46:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",36,1.94,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2856.44,17.58,5313.98,0.21%,34.89%,64.9%,47
2026-06-01 19:46:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",37,1.91,6.4%,93.6%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2856.88,17.58,5313.54,0.21%,34.89%,64.9%,46
2026-06-01 19:46:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",38,1.92,6.4%,93.6%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2856.88,17.58,5313.54,0.21%,34.89%,64.9%,46
2026-06-01 19:47:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",39,1.98,6.8%,93.2%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2856.88,17.58,5313.54,0.21%,34.89%,64.9%,46
2026-06-01 19:47:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",40,2.01,6.4%,93.6%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2845.19,17.58,5325.23,0.21%,34.75%,65.04%,46
2026-06-01 19:47:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",41,2.05,6.5%,93.5%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2854.32,17.58,5316.1,0.21%,34.86%,64.93%,46
2026-06-01 19:47:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",42,1.96,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2862.57,17.58,5307.85,0.21%,34.96%,64.83%,46
2026-06-01 19:47:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",43,1.97,6.9%,93.1%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2862.57,17.58,5307.85,0.21%,34.96%,64.83%,46
2026-06-01 19:47:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",44,2.0,6.4%,93.6%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2862.57,17.58,5307.85,0.21%,34.96%,64.83%,46
2026-06-01 19:47:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",45,1.97,6.5%,93.5%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2862.57,17.58,5307.85,0.21%,34.96%,64.83%,46
2026-06-01 19:47:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",46,1.94,6.5%,93.5%,16,1,15.58,1.96,0.85,12.77,5.46%,12.58%,81.96%,8188.0,2862.57,17.58,5307.85,0.21%,34.96%,64.83%,46
2026-06-01 19:47:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",47,2.03,7.8%,92.2%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2851.31,17.59,5319.1,0.21%,34.82%,64.97%,47
2026-06-01 19:47:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",48,1.91,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2850.31,17.59,5320.1,0.21%,34.81%,64.98%,47
2026-06-01 19:47:25,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",49,1.94,6.5%,93.5%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2850.31,17.59,5320.1,0.21%,34.81%,64.98%,46
2026-06-01 19:47:27,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",50,1.93,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2850.31,17.59,5320.1,0.21%,34.81%,64.98%,46
2026-06-01 19:47:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",51,1.94,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2850.31,17.59,5320.1,0.21%,34.81%,64.98%,46
2026-06-01 19:47:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",52,1.97,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2818.5,17.59,5351.91,0.21%,34.42%,65.37%,46
2026-06-01 19:47:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",53,1.92,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2821.18,17.59,5349.23,0.21%,34.46%,65.33%,47
2026-06-01 19:47:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",54,1.92,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2821.18,17.59,5349.23,0.21%,34.46%,65.33%,46
2026-06-01 19:47:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",55,1.9,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2831.12,17.59,5339.29,0.21%,34.58%,65.21%,46
2026-06-01 19:47:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",56,1.93,6.9%,93.1%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2831.12,17.59,5339.29,0.21%,34.58%,65.21%,46
2026-06-01 19:47:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",57,1.92,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2817.55,17.6,5352.85,0.21%,34.41%,65.38%,46
2026-06-01 19:47:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",58,1.97,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2827.61,17.6,5342.79,0.21%,34.53%,65.26%,46
2026-06-01 19:47:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",59,2.03,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2856.99,17.6,5313.41,0.21%,34.89%,64.9%,46
2026-06-01 19:47:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",60,1.93,7.1%,92.9%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2856.86,17.6,5313.54,0.21%,34.89%,64.9%,46
2026-06-01 19:47:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",61,1.94,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2856.86,17.6,5313.54,0.21%,34.89%,64.9%,46
2026-06-01 19:47:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",62,1.92,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2856.86,17.6,5313.54,0.21%,34.89%,64.9%,46
2026-06-01 19:47:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",63,1.94,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2856.86,17.6,5313.54,0.21%,34.89%,64.9%,46
2026-06-01 19:47:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",64,1.91,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2856.86,17.6,5313.54,0.21%,34.89%,64.9%,46
2026-06-01 19:48:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",65,1.94,6.9%,93.1%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2856.86,17.6,5313.54,0.21%,34.89%,64.9%,45
2026-06-01 19:48:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",66,1.96,6.4%,93.6%,16,2,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2856.86,17.6,5313.54,0.21%,34.89%,64.9%,45
2026-06-01 19:48:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",67,1.9,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2824.3,17.6,5346.1,0.21%,34.49%,65.3%,47
2026-06-01 19:48:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",68,1.91,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2834.24,17.6,5336.16,0.21%,34.61%,65.18%,46
2026-06-01 19:48:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",69,1.95,6.9%,93.1%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2834.24,17.6,5336.16,0.21%,34.61%,65.18%,46
2026-06-01 19:48:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",70,1.94,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2834.24,17.6,5336.16,0.21%,34.61%,65.18%,46
2026-06-01 19:48:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",71,1.94,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2834.24,17.6,5336.16,0.21%,34.61%,65.18%,46
2026-06-01 19:48:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",72,1.93,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2822.1,17.61,5348.29,0.22%,34.47%,65.31%,46
2026-06-01 19:48:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",73,1.96,7.8%,92.2%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2830.79,17.61,5339.6,0.22%,34.57%,65.21%,46
2026-06-01 19:48:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",74,1.92,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2830.79,17.61,5339.6,0.22%,34.57%,65.21%,46
2026-06-01 19:48:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",75,1.96,6.8%,93.2%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2830.79,17.61,5339.6,0.22%,34.57%,65.21%,45
2026-06-01 19:48:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",76,1.97,6.4%,93.6%,16,2,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2818.23,17.61,5352.16,0.22%,34.42%,65.36%,45
2026-06-01 19:48:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",77,2.0,6.9%,93.1%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2827.91,17.61,5342.48,0.22%,34.54%,65.24%,45
2026-06-01 19:48:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",78,1.97,6.6%,93.4%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2856.85,17.61,5313.54,0.22%,34.89%,64.89%,47
2026-06-01 19:48:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",79,1.93,6.6%,93.4%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2844.98,17.61,5325.41,0.22%,34.75%,65.03%,46
2026-06-01 19:48:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",80,1.95,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2844.98,17.61,5325.41,0.22%,34.75%,65.03%,46
2026-06-01 19:48:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",81,1.94,6.5%,93.5%,16,2,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2862.98,17.61,5307.41,0.22%,34.97%,64.81%,46
2026-06-01 19:48:41,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",82,1.95,6.8%,93.2%,16,2,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2854.9,17.62,5315.48,0.22%,34.87%,64.91%,46
2026-06-01 19:48:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m2,"20,753",83,1.9,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2854.9,17.62,5315.48,0.22%,34.87%,64.91%,46
