Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 18:50:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m1,"20,769",1,0.03,4.7%,95.3%,16,3,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2863.73,17.39,5306.88,0.21%,34.97%,64.82%,44
2026-06-01 18:50:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m1,"20,769",2,0.03,9.1%,90.9%,16,2,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2863.73,17.39,5306.88,0.21%,34.97%,64.82%,44
2026-06-01 18:50:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m1,"20,769",3,0.03,6.8%,93.2%,16,3,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2863.73,17.39,5306.88,0.21%,34.97%,64.82%,44
2026-06-01 18:50:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m1,"20,769",4,0.03,7.1%,92.9%,16,1,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2863.73,17.39,5306.88,0.21%,34.97%,64.82%,44
2026-06-01 18:50:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m1,"20,769",5,0.03,5.0%,95.0%,16,1,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2863.73,17.39,5306.88,0.21%,34.97%,64.82%,44
2026-06-01 18:50:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m1,"20,769",6,0.03,4.7%,95.3%,16,2,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2863.73,17.39,5306.88,0.21%,34.97%,64.82%,44
2026-06-01 18:50:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m1,"20,769",7,0.03,7.1%,92.9%,16,2,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2863.72,17.4,5306.88,0.21%,34.97%,64.82%,44
2026-06-01 18:50:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m1,"20,769",8,0.03,12.2%,87.8%,16,5,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2863.72,17.4,5306.88,0.21%,34.97%,64.82%,44
2026-06-01 18:50:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m1,"20,769",9,0.03,6.5%,93.5%,16,1,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2878.42,17.4,5292.18,0.21%,35.15%,64.64%,44
2026-06-01 18:50:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m1,"20,769",10,0.03,7.0%,93.0%,16,3,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2878.42,17.4,5292.18,0.21%,35.15%,64.64%,44
2026-06-01 18:50:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m1,"20,769",11,0.03,7.0%,93.0%,16,2,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2878.42,17.4,5292.18,0.21%,35.15%,64.64%,44
2026-06-01 18:50:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m1,"20,769",12,0.03,7.0%,93.0%,16,2,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2878.42,17.4,5292.18,0.21%,35.15%,64.64%,44
2026-06-01 18:50:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m1,"20,769",13,0.03,8.9%,91.1%,16,3,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2878.42,17.4,5292.18,0.21%,35.15%,64.64%,44
2026-06-01 18:50:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m1,"20,769",14,0.03,6.8%,93.2%,16,3,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2878.42,17.4,5292.18,0.21%,35.15%,64.64%,44
2026-06-01 18:50:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m1,"20,769",15,0.03,4.9%,95.1%,16,2,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2878.42,17.4,5292.18,0.21%,35.15%,64.64%,44
2026-06-01 18:50:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m1,"20,769",16,0.03,9.3%,90.7%,16,1,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2878.42,17.4,5292.18,0.21%,35.15%,64.64%,44
2026-06-01 18:50:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m1,"20,769",17,0.03,7.0%,93.0%,16,3,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2878.41,17.41,5292.18,0.21%,35.15%,64.64%,44
2026-06-01 18:50:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m1,"20,769",18,0.03,6.5%,93.5%,16,2,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2878.41,17.41,5292.18,0.21%,35.15%,64.64%,44
