Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 18:35:27,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",11,1.96,7.1%,92.9%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2867.78,17.72,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:35:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",12,1.93,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2857.84,17.72,5312.44,0.22%,34.9%,64.88%,43
2026-06-01 18:35:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",13,1.93,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2857.84,17.72,5312.44,0.22%,34.9%,64.88%,43
2026-06-01 18:35:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",14,1.93,6.6%,93.4%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.78,17.72,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:35:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",15,1.93,6.6%,93.4%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.78,17.72,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:35:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",16,1.95,7.1%,92.9%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.78,17.72,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:35:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",17,1.94,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.77,17.73,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:35:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",18,1.93,6.6%,93.4%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.77,17.73,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:35:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",19,1.94,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.77,17.73,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:35:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",20,1.96,7.1%,92.9%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.77,17.73,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:35:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",21,1.91,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.77,17.73,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:35:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",22,1.91,6.6%,93.4%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.77,17.73,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:35:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",23,1.91,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.77,17.73,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:35:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",24,1.93,7.0%,93.0%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.77,17.73,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:35:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",25,1.93,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.77,17.73,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:36:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",26,1.97,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2857.83,17.73,5312.44,0.22%,34.9%,64.88%,43
2026-06-01 18:36:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",27,1.95,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.77,17.73,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:36:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",28,1.96,7.1%,92.9%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.77,17.73,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:36:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",29,1.92,6.6%,93.4%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.77,17.73,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:36:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",30,1.93,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.77,17.73,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:36:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",31,1.92,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.77,17.73,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:36:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",32,1.93,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.76,17.74,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:36:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",33,1.95,6.9%,93.1%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.76,17.74,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:36:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",34,1.94,7.1%,92.9%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.76,17.74,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:36:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",35,1.93,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.76,17.74,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:36:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",36,1.96,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.76,17.74,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:36:27,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",37,1.95,7.1%,92.9%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2867.76,17.74,5302.5,0.22%,35.02%,64.76%,43
2026-06-01 18:36:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",38,1.94,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2871.01,17.74,5299.25,0.22%,35.06%,64.72%,43
2026-06-01 18:36:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",39,1.92,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2857.82,17.74,5312.44,0.22%,34.9%,64.88%,43
2026-06-01 18:36:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",40,1.92,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2857.82,17.74,5312.44,0.22%,34.9%,64.88%,43
2026-06-01 18:36:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",41,1.93,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.26,17.74,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:36:39,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",42,1.93,6.5%,93.5%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2868.25,17.75,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:36:41,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",43,1.96,6.7%,93.3%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2868.25,17.75,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:36:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",44,1.97,6.4%,93.6%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2868.25,17.75,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:36:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",45,1.95,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.25,17.75,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:36:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",46,1.97,6.8%,93.2%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2868.25,17.75,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:36:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",47,1.95,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.25,17.75,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:36:52,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",48,1.91,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.25,17.75,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:36:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",49,1.92,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.25,17.75,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:36:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",50,1.92,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.25,17.75,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:36:58,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",51,1.95,7.0%,93.0%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.25,17.75,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:02,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",52,1.94,6.3%,93.7%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2858.63,17.75,5311.62,0.22%,34.91%,64.87%,43
2026-06-01 18:37:04,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",53,2.01,6.6%,93.4%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2875.81,17.75,5294.44,0.22%,35.12%,64.66%,43
2026-06-01 18:37:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",54,1.95,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.25,17.75,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",55,1.97,7.0%,93.0%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.25,17.75,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",56,1.92,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.25,17.75,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",57,1.92,6.7%,93.3%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.24,17.76,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",58,1.93,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.24,17.76,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",59,1.94,7.1%,92.9%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.24,17.76,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",60,1.95,7.4%,92.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.24,17.76,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",61,1.94,6.7%,93.3%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.24,17.76,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:25,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",62,1.97,6.7%,93.3%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.24,17.76,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:27,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",63,1.98,7.1%,92.9%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.24,17.76,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",64,1.95,6.6%,93.4%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.24,17.76,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",65,1.92,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2858.62,17.76,5311.62,0.22%,34.91%,64.87%,43
2026-06-01 18:37:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",66,1.91,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2858.62,17.76,5311.62,0.22%,34.91%,64.87%,43
2026-06-01 18:37:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",67,1.93,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.24,17.76,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",68,1.94,7.1%,92.9%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.24,17.76,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",69,1.94,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.24,17.76,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",70,1.93,6.6%,93.4%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.24,17.76,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",71,1.95,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.24,17.76,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",72,1.97,6.9%,93.1%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.23,17.77,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",73,1.95,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.23,17.77,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:52,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",74,1.93,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.23,17.77,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",75,1.92,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.23,17.77,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",76,1.92,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.23,17.77,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:37:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",77,1.93,6.6%,93.4%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.23,17.77,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:38:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",78,1.94,6.7%,93.3%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2858.61,17.77,5311.62,0.22%,34.91%,64.87%,43
2026-06-01 18:38:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",79,1.95,6.6%,93.4%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2858.61,17.77,5311.62,0.22%,34.91%,64.87%,43
2026-06-01 18:38:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",80,2.01,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.23,17.77,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:38:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",81,1.97,6.9%,93.1%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.23,17.77,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:38:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",82,1.93,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.22,17.78,5302.0,0.22%,35.03%,64.75%,43
2026-06-01 18:38:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m3,"20,753",83,1.91,6.8%,93.2%,16,2,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2868.22,17.78,5302.0,0.22%,35.03%,64.75%,43
