Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 19:06:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",13,1.95,6.4%,93.6%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2860.12,17.94,5309.94,0.22%,34.93%,64.85%,44
2026-06-01 19:06:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",14,1.95,7.3%,92.7%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.06,17.94,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:06:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",15,1.94,6.7%,93.3%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.06,17.94,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:06:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",16,1.99,6.6%,93.4%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.06,17.94,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:06:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",17,1.92,6.4%,93.6%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.05,17.95,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:06:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",18,1.95,7.2%,92.8%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.05,17.95,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:07:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",19,1.93,6.5%,93.5%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.05,17.95,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:07:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",20,1.94,6.4%,93.6%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.05,17.95,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:07:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",21,1.94,6.5%,93.5%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.05,17.95,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:07:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",22,1.98,7.0%,93.0%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.05,17.95,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:07:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",23,1.92,6.8%,93.2%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.05,17.95,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:07:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",24,1.9,6.6%,93.4%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.05,17.95,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:07:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",25,1.93,6.6%,93.4%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2873.3,17.95,5296.75,0.22%,35.09%,64.69%,44
2026-06-01 19:07:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",26,1.94,6.6%,93.4%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2860.11,17.95,5309.94,0.22%,34.93%,64.85%,44
2026-06-01 19:07:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",27,1.95,7.3%,92.7%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.05,17.95,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:07:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",28,1.94,6.6%,93.4%,16,1,15.58,1.91,0.84,12.83,5.39%,12.26%,82.35%,8188.0,2870.05,17.95,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:07:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",29,1.95,6.7%,93.3%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.05,17.95,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:07:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",30,1.95,6.7%,93.3%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.05,17.95,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:07:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",31,1.94,6.4%,93.6%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.05,17.95,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:07:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",32,1.9,6.5%,93.5%,16,2,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.04,17.96,5300.0,0.22%,35.05%,64.73%,45
2026-06-01 19:07:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",33,1.9,6.3%,93.7%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.04,17.96,5300.0,0.22%,35.05%,64.73%,45
2026-06-01 19:07:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",34,1.91,6.6%,93.4%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.04,17.96,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:07:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",35,1.89,6.5%,93.5%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.04,17.96,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:07:39,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",36,1.94,7.1%,92.9%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.04,17.96,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:07:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",37,1.94,6.4%,93.6%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2870.04,17.96,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:07:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",38,1.95,6.6%,93.4%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2873.29,17.96,5296.75,0.22%,35.09%,64.69%,44
2026-06-01 19:07:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",39,1.96,6.5%,93.5%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2860.1,17.96,5309.94,0.22%,34.93%,64.85%,44
2026-06-01 19:07:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",40,1.93,7.0%,93.0%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2878.1,17.96,5291.94,0.22%,35.15%,64.63%,44
2026-06-01 19:07:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",41,1.93,6.5%,93.5%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2870.04,17.96,5300.0,0.22%,35.05%,64.73%,44
2026-06-01 19:07:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",42,1.95,6.6%,93.4%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2871.09,17.97,5298.94,0.22%,35.06%,64.72%,44
2026-06-01 19:07:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",43,1.98,6.5%,93.5%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2871.09,17.97,5298.94,0.22%,35.06%,64.72%,44
2026-06-01 19:07:58,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",44,1.94,7.2%,92.8%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2871.09,17.97,5298.94,0.22%,35.06%,64.72%,44
2026-06-01 19:08:00,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",45,1.96,6.5%,93.5%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2871.09,17.97,5298.94,0.22%,35.06%,64.72%,44
2026-06-01 19:08:02,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",46,1.95,6.7%,93.3%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2871.09,17.97,5298.94,0.22%,35.06%,64.72%,44
2026-06-01 19:08:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",47,1.93,6.6%,93.4%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2871.09,17.97,5298.94,0.22%,35.06%,64.72%,44
2026-06-01 19:08:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",48,1.93,6.5%,93.5%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2871.09,17.97,5298.94,0.22%,35.06%,64.72%,44
2026-06-01 19:08:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",49,1.96,6.9%,93.1%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2871.09,17.97,5298.94,0.22%,35.06%,64.72%,44
2026-06-01 19:08:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",50,1.93,6.4%,93.6%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2871.09,17.97,5298.94,0.22%,35.06%,64.72%,44
2026-06-01 19:08:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",51,1.92,6.4%,93.6%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2871.09,17.97,5298.94,0.22%,35.06%,64.72%,44
2026-06-01 19:08:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",52,1.93,6.4%,93.6%,16,1,15.58,1.92,0.84,12.82,5.39%,12.32%,82.29%,8188.0,2861.15,17.97,5308.88,0.22%,34.94%,64.84%,44
2026-06-01 19:08:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",53,1.95,6.9%,93.1%,16,1,15.58,1.91,0.84,12.83,5.39%,12.26%,82.35%,8188.0,2871.78,17.97,5298.25,0.22%,35.07%,64.71%,44
2026-06-01 19:08:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",54,1.95,7.3%,92.7%,16,1,15.58,1.91,0.84,12.83,5.39%,12.26%,82.35%,8188.0,2871.09,17.97,5298.94,0.22%,35.06%,64.72%,44
2026-06-01 19:08:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",55,1.93,6.5%,93.5%,16,1,15.58,1.91,0.84,12.83,5.39%,12.26%,82.35%,8188.0,2871.09,17.97,5298.94,0.22%,35.06%,64.72%,44
2026-06-01 19:08:25,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",56,1.99,6.5%,93.5%,16,1,15.58,1.91,0.84,12.83,5.39%,12.26%,82.35%,8188.0,2893.79,17.97,5276.24,0.22%,35.34%,64.44%,44
2026-06-01 19:08:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",57,2.09,6.9%,93.1%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2982.48,17.98,5187.54,0.22%,36.43%,63.35%,45
2026-06-01 19:08:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",58,1.96,6.5%,93.5%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2940.9,17.98,5229.12,0.22%,35.92%,63.86%,44
2026-06-01 19:08:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",59,1.91,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2937.65,17.98,5232.37,0.22%,35.88%,63.9%,44
2026-06-01 19:08:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",60,1.94,6.5%,93.5%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2932.15,17.98,5237.87,0.22%,35.81%,63.97%,44
2026-06-01 19:08:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",61,1.95,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2970.09,17.98,5199.93,0.22%,36.27%,63.51%,45
2026-06-01 19:08:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",62,1.98,6.6%,93.4%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2931.04,17.98,5238.98,0.22%,35.8%,63.98%,45
2026-06-01 19:08:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",63,1.94,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2917.48,17.98,5252.54,0.22%,35.63%,64.15%,45
2026-06-01 19:08:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",64,1.98,6.5%,93.5%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2890.64,17.98,5279.38,0.22%,35.3%,64.48%,45
2026-06-01 19:08:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",65,2.03,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2810.01,17.98,5360.01,0.22%,34.32%,65.46%,45
2026-06-01 19:08:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",66,2.08,7.0%,93.0%,16,1,15.58,1.91,0.84,12.83,5.39%,12.26%,82.35%,8188.0,2871.32,17.98,5298.7,0.22%,35.07%,64.71%,46
2026-06-01 19:08:52,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",67,1.92,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2853.6,17.99,5316.41,0.22%,34.85%,64.93%,45
2026-06-01 19:08:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",68,1.89,6.6%,93.4%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2853.1,17.99,5316.91,0.22%,34.84%,64.94%,45
2026-06-01 19:08:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",69,1.97,6.8%,93.2%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2852.03,17.99,5317.98,0.22%,34.83%,64.95%,45
2026-06-01 19:08:58,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",70,2.03,7.1%,92.9%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2817.59,17.99,5352.42,0.22%,34.41%,65.37%,45
2026-06-01 19:09:00,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",71,1.93,6.7%,93.3%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2817.03,17.99,5352.98,0.22%,34.4%,65.38%,46
2026-06-01 19:09:04,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",72,1.98,6.6%,93.4%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2909.19,17.99,5260.82,0.22%,35.53%,64.25%,45
2026-06-01 19:09:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",73,1.94,6.7%,93.3%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2917.56,17.99,5252.45,0.22%,35.63%,64.15%,45
2026-06-01 19:09:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",74,1.95,6.4%,93.6%,16,1,15.58,1.91,0.84,12.83,5.39%,12.26%,82.35%,8188.0,2908.81,17.99,5261.2,0.22%,35.53%,64.25%,46
2026-06-01 19:09:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",75,2.02,7.3%,92.7%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2931.47,17.99,5238.54,0.22%,35.8%,63.98%,46
2026-06-01 19:09:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",76,2.02,6.5%,93.5%,16,1,15.58,1.91,0.84,12.83,5.39%,12.26%,82.35%,8188.0,2916.78,17.99,5253.23,0.22%,35.62%,64.16%,46
2026-06-01 19:09:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",77,1.96,6.6%,93.4%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2815.97,17.99,5354.04,0.22%,34.39%,65.39%,46
2026-06-01 19:09:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",78,1.95,6.5%,93.5%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2812.03,17.99,5357.98,0.22%,34.34%,65.44%,46
2026-06-01 19:09:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",79,1.96,7.7%,92.3%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2830.03,17.99,5339.98,0.22%,34.56%,65.22%,46
2026-06-01 19:09:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",80,1.95,6.7%,93.3%,16,1,15.58,1.91,0.84,12.83,5.39%,12.26%,82.35%,8188.0,2829.34,17.99,5340.67,0.22%,34.55%,65.23%,46
2026-06-01 19:09:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",81,1.96,6.6%,93.4%,16,1,15.58,1.91,0.84,12.83,5.39%,12.26%,82.35%,8188.0,2832.72,17.99,5337.29,0.22%,34.6%,65.18%,46
2026-06-01 19:09:27,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",82,2.18,6.6%,93.4%,16,1,15.58,1.91,0.84,12.83,5.39%,12.26%,82.35%,8188.0,3030.45,18.0,5139.55,0.22%,37.01%,62.77%,46
2026-06-01 19:09:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m2,"23,066",83,2.0,7.0%,93.0%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,3088.41,18.0,5081.59,0.22%,37.72%,62.06%,46
