Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 19:22:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",11,1.99,6.4%,93.6%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2913.3,18.26,5256.44,0.22%,35.58%,64.2%,48
2026-06-01 19:22:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",12,1.95,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2886.67,18.26,5283.07,0.22%,35.25%,64.53%,48
2026-06-01 19:22:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",13,1.96,7.0%,93.0%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2886.67,18.26,5283.07,0.22%,35.25%,64.53%,48
2026-06-01 19:22:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",14,2.0,7.4%,92.6%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2944.54,18.26,5225.2,0.22%,35.96%,63.82%,49
2026-06-01 19:22:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",15,1.95,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2938.36,18.26,5231.38,0.22%,35.89%,63.89%,49
2026-06-01 19:22:25,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",16,2.0,6.5%,93.5%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2909.73,18.26,5260.01,0.22%,35.54%,64.24%,48
2026-06-01 19:22:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",17,1.98,6.8%,93.2%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2913.78,18.27,5255.95,0.22%,35.59%,64.19%,49
2026-06-01 19:22:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",18,1.93,6.5%,93.5%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2916.78,18.27,5252.95,0.22%,35.62%,64.16%,49
2026-06-01 19:22:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",19,1.93,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2920.91,18.27,5248.82,0.22%,35.67%,64.11%,50
2026-06-01 19:22:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",20,1.95,6.5%,93.5%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2920.91,18.27,5248.82,0.22%,35.67%,64.11%,49
2026-06-01 19:22:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",21,1.94,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2917.1,18.27,5252.63,0.22%,35.63%,64.15%,49
2026-06-01 19:22:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",22,1.99,7.0%,93.0%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2916.97,18.27,5252.76,0.22%,35.62%,64.16%,48
2026-06-01 19:22:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",23,1.95,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2916.66,18.27,5253.07,0.22%,35.62%,64.16%,48
2026-06-01 19:22:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",24,1.95,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2909.97,18.27,5259.76,0.22%,35.54%,64.24%,48
2026-06-01 19:22:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",25,1.93,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2898.22,18.27,5271.51,0.22%,35.4%,64.38%,48
2026-06-01 19:22:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",26,1.93,6.5%,93.5%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2898.22,18.27,5271.51,0.22%,35.4%,64.38%,48
2026-06-01 19:22:52,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",27,1.92,6.5%,93.5%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2920.72,18.27,5249.01,0.22%,35.67%,64.11%,49
2026-06-01 19:22:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",28,1.95,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2923.28,18.27,5246.45,0.22%,35.7%,64.08%,49
2026-06-01 19:22:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",29,1.97,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2923.28,18.27,5246.45,0.22%,35.7%,64.08%,49
2026-06-01 19:22:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",30,1.94,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2922.47,18.27,5247.26,0.22%,35.69%,64.09%,49
2026-06-01 19:22:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",31,2.01,7.0%,93.0%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2920.53,18.27,5249.2,0.22%,35.67%,64.11%,48
2026-06-01 19:23:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",32,1.96,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2924.85,18.28,5244.87,0.22%,35.72%,64.06%,48
2026-06-01 19:23:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",33,1.97,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2924.25,18.28,5245.47,0.22%,35.71%,64.07%,49
2026-06-01 19:23:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",34,1.96,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2922.56,18.28,5247.16,0.22%,35.69%,64.09%,48
2026-06-01 19:23:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",35,1.96,7.0%,93.0%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2920.31,18.28,5249.41,0.22%,35.67%,64.11%,48
2026-06-01 19:23:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",36,2.01,6.5%,93.5%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2969.85,18.28,5199.87,0.22%,36.27%,63.51%,49
2026-06-01 19:23:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",37,1.93,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2909.72,18.28,5260.0,0.22%,35.54%,64.24%,49
2026-06-01 19:23:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",38,1.95,6.5%,93.5%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2896.72,18.28,5273.0,0.22%,35.38%,64.4%,48
2026-06-01 19:23:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",39,1.99,6.9%,93.1%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2897.22,18.28,5272.5,0.22%,35.38%,64.4%,48
2026-06-01 19:23:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",40,1.95,7.0%,93.0%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2897.16,18.28,5272.56,0.22%,35.38%,64.4%,48
2026-06-01 19:23:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",41,1.93,6.4%,93.6%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2887.22,18.28,5282.5,0.22%,35.26%,64.52%,48
2026-06-01 19:23:27,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",42,2.02,6.4%,93.6%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2910.25,18.29,5259.46,0.22%,35.54%,64.24%,49
2026-06-01 19:23:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",43,1.93,6.9%,93.1%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2843.87,18.29,5325.84,0.22%,34.73%,65.05%,48
2026-06-01 19:23:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",44,1.93,6.5%,93.5%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2839.68,18.29,5330.03,0.22%,34.68%,65.1%,48
2026-06-01 19:23:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",45,1.95,6.4%,93.6%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2839.68,18.29,5330.03,0.22%,34.68%,65.1%,48
2026-06-01 19:23:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",46,1.94,6.4%,93.6%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2854.18,18.29,5315.53,0.22%,34.86%,64.92%,49
2026-06-01 19:23:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",47,1.91,6.3%,93.7%,16,2,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2854.18,18.29,5315.53,0.22%,34.86%,64.92%,49
2026-06-01 19:23:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",48,1.95,6.9%,93.1%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2854.18,18.29,5315.53,0.22%,34.86%,64.92%,49
2026-06-01 19:23:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",49,1.94,6.5%,93.5%,16,2,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2854.18,18.29,5315.53,0.22%,34.86%,64.92%,48
2026-06-01 19:23:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",50,1.94,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2854.18,18.29,5315.53,0.22%,34.86%,64.92%,48
2026-06-01 19:23:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",51,1.95,6.5%,93.5%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2854.18,18.29,5315.53,0.22%,34.86%,64.92%,48
2026-06-01 19:23:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",52,2.02,6.9%,93.1%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2854.18,18.29,5315.53,0.22%,34.86%,64.92%,49
2026-06-01 19:23:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",53,1.92,6.5%,93.5%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2854.05,18.29,5315.66,0.22%,34.86%,64.92%,49
2026-06-01 19:23:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",54,1.91,6.5%,93.5%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2844.12,18.29,5325.59,0.22%,34.74%,65.04%,48
2026-06-01 19:23:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",55,1.93,6.4%,93.6%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2844.12,18.29,5325.59,0.22%,34.74%,65.04%,48
2026-06-01 19:23:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",56,1.96,6.4%,93.6%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2850.99,18.29,5318.72,0.22%,34.82%,64.96%,48
2026-06-01 19:24:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",57,1.96,6.5%,93.5%,16,1,15.58,1.9,0.85,12.83,5.46%,12.2%,82.34%,8188.0,2850.17,18.3,5319.53,0.22%,34.81%,64.97%,48
2026-06-01 19:24:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",58,1.96,6.4%,93.6%,16,2,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2836.04,18.3,5333.66,0.22%,34.64%,65.14%,48
2026-06-01 19:24:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",59,1.98,6.4%,93.6%,16,1,15.58,1.9,0.85,12.83,5.46%,12.2%,82.34%,8188.0,2833.11,18.3,5336.59,0.22%,34.6%,65.18%,48
2026-06-01 19:24:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",60,1.95,6.4%,93.6%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2833.73,18.3,5335.97,0.22%,34.61%,65.17%,48
2026-06-01 19:24:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",61,1.97,7.0%,93.0%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2834.17,18.3,5335.53,0.22%,34.61%,65.17%,48
2026-06-01 19:24:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",62,1.93,6.4%,93.6%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2877.04,18.3,5292.66,0.22%,35.14%,64.64%,48
2026-06-01 19:24:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",63,1.92,6.4%,93.6%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2858.98,18.3,5310.72,0.22%,34.92%,64.86%,48
2026-06-01 19:24:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",64,1.95,6.4%,93.6%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2848.23,18.3,5321.47,0.22%,34.79%,64.99%,48
2026-06-01 19:24:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",65,1.93,6.4%,93.6%,16,1,15.58,1.9,0.85,12.83,5.46%,12.2%,82.34%,8188.0,2828.79,18.3,5340.91,0.22%,34.55%,65.23%,48
2026-06-01 19:24:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",66,1.97,7.7%,92.3%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2828.79,18.3,5340.91,0.22%,34.55%,65.23%,48
2026-06-01 19:24:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",67,1.97,6.4%,93.6%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2841.41,18.31,5328.28,0.22%,34.7%,65.08%,48
2026-06-01 19:24:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",68,1.96,6.4%,93.6%,16,2,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2850.78,18.31,5318.91,0.22%,34.82%,64.96%,48
2026-06-01 19:24:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",69,2.04,6.4%,93.6%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2855.91,18.31,5313.78,0.22%,34.88%,64.9%,48
2026-06-01 19:24:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",70,2.04,7.0%,93.0%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2853.91,18.31,5315.78,0.22%,34.85%,64.93%,48
2026-06-01 19:24:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",71,1.94,6.4%,93.6%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2853.91,18.31,5315.78,0.22%,34.85%,64.93%,48
2026-06-01 19:24:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",72,1.92,6.5%,93.5%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2853.91,18.31,5315.78,0.22%,34.85%,64.93%,48
2026-06-01 19:24:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",73,1.93,6.4%,93.6%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2896.22,18.31,5273.47,0.22%,35.37%,64.41%,48
2026-06-01 19:24:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",74,1.95,7.0%,93.0%,16,1,15.58,1.9,0.85,12.83,5.46%,12.2%,82.34%,8188.0,2888.91,18.31,5280.78,0.22%,35.28%,64.5%,48
2026-06-01 19:24:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",75,1.97,6.6%,93.4%,16,1,15.58,1.9,0.85,12.83,5.46%,12.2%,82.34%,8188.0,2838.6,18.31,5331.09,0.22%,34.67%,65.11%,48
2026-06-01 19:24:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",76,1.96,6.4%,93.6%,16,1,15.58,1.9,0.85,12.83,5.46%,12.2%,82.34%,8188.0,2840.28,18.31,5329.41,0.22%,34.69%,65.09%,48
2026-06-01 19:24:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",77,1.93,6.4%,93.6%,16,1,15.58,1.91,0.85,12.82,5.46%,12.26%,82.28%,8188.0,2879.88,18.31,5289.81,0.22%,35.17%,64.61%,49
2026-06-01 19:24:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",78,2.03,7.0%,93.0%,16,1,15.58,1.9,0.85,12.83,5.46%,12.2%,82.34%,8188.0,2877.22,18.31,5292.47,0.22%,35.14%,64.64%,48
2026-06-01 19:24:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",79,1.94,6.5%,93.5%,16,1,15.58,1.9,0.85,12.83,5.46%,12.2%,82.34%,8188.0,2877.47,18.31,5292.22,0.22%,35.14%,64.64%,48
2026-06-01 19:24:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",80,1.91,6.3%,93.7%,16,1,15.58,1.9,0.85,12.83,5.46%,12.2%,82.34%,8188.0,2866.47,18.31,5303.22,0.22%,35.01%,64.77%,48
2026-06-01 19:24:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",81,1.92,6.4%,93.6%,16,1,15.58,1.9,0.85,12.83,5.46%,12.2%,82.34%,8188.0,2866.47,18.31,5303.22,0.22%,35.01%,64.77%,48
2026-06-01 19:24:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",82,1.96,6.9%,93.1%,16,1,15.58,1.9,0.85,12.83,5.46%,12.2%,82.34%,8188.0,2876.4,18.32,5293.28,0.22%,35.13%,64.65%,48
2026-06-01 19:25:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m4,"23,066",83,1.93,6.6%,93.4%,16,1,15.58,1.9,0.85,12.83,5.46%,12.2%,82.34%,8188.0,2876.4,18.32,5293.28,0.22%,35.13%,64.65%,48
