Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 20:01:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",11,1.94,7.3%,92.7%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.39,17.88,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:01:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",12,1.93,6.8%,93.2%,16,2,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.39,17.88,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:01:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",13,1.93,6.5%,93.5%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.39,17.88,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:01:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",14,1.94,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.39,17.88,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:01:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",15,1.94,6.6%,93.4%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.39,17.88,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:01:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",16,1.98,7.2%,92.8%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2846.39,17.88,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:01:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",17,1.94,6.7%,93.3%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2846.38,17.89,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:01:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",18,1.89,6.5%,93.5%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.38,17.89,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:01:39,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",19,1.89,6.5%,93.5%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.38,17.89,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:01:41,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",20,2.03,7.1%,92.9%,16,2,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2836.45,17.89,5333.66,0.22%,34.64%,65.14%,43
2026-06-01 20:01:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",21,1.93,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2836.45,17.89,5333.66,0.22%,34.64%,65.14%,43
2026-06-01 20:01:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",22,1.95,6.5%,93.5%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.38,17.89,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:01:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",23,1.94,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.38,17.89,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:01:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",24,1.98,7.4%,92.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.38,17.89,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:01:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",25,1.96,6.6%,93.4%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.38,17.89,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:01:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",26,1.96,6.5%,93.5%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.38,17.89,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:01:58,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",27,1.93,6.6%,93.4%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.38,17.89,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:00,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",28,1.96,7.3%,92.7%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.38,17.89,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:02,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",29,1.93,6.6%,93.4%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.38,17.89,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:04,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",30,1.92,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.38,17.89,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",31,1.94,6.5%,93.5%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.38,17.89,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",32,1.93,6.6%,93.4%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.37,17.9,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",33,1.99,7.1%,92.9%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2836.44,17.9,5333.66,0.22%,34.64%,65.14%,43
2026-06-01 20:02:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",34,1.95,6.6%,93.4%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2836.44,17.9,5333.66,0.22%,34.64%,65.14%,43
2026-06-01 20:02:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",35,1.95,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.37,17.9,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",36,1.92,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.37,17.9,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",37,1.95,7.6%,92.4%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2846.37,17.9,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",38,1.94,6.8%,93.2%,16,2,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.37,17.9,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:25,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",39,1.94,6.6%,93.4%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2846.37,17.9,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:27,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",40,1.93,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2846.37,17.9,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",41,1.94,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2846.37,17.9,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",42,1.95,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.36,17.91,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",43,1.94,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.36,17.91,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",44,1.91,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2846.36,17.91,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",45,1.91,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2846.36,17.91,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",46,1.97,6.9%,93.1%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2836.43,17.91,5333.66,0.22%,34.64%,65.14%,43
2026-06-01 20:02:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",47,2.03,6.6%,93.4%,16,2,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2853.05,17.91,5317.04,0.22%,34.84%,64.94%,43
2026-06-01 20:02:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",48,1.98,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.36,17.91,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",49,1.96,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2846.36,17.91,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",50,1.92,6.6%,93.4%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2846.36,17.91,5323.73,0.22%,34.76%,65.02%,43
2026-06-01 20:02:52,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",51,1.94,7.0%,93.0%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2846.68,17.91,5323.41,0.22%,34.77%,65.01%,43
2026-06-01 20:02:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",52,1.91,6.6%,93.4%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2841.05,17.91,5329.04,0.22%,34.7%,65.08%,43
2026-06-01 20:02:58,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",53,1.92,6.5%,93.5%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2841.05,17.91,5329.04,0.22%,34.7%,65.08%,43
2026-06-01 20:03:00,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",54,1.93,6.5%,93.5%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2832.74,17.91,5337.35,0.22%,34.6%,65.18%,43
2026-06-01 20:03:02,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",55,1.95,7.1%,92.9%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2832.11,17.91,5337.98,0.22%,34.59%,65.19%,43
2026-06-01 20:03:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",56,1.93,6.6%,93.4%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2830.43,17.91,5339.66,0.22%,34.57%,65.21%,43
2026-06-01 20:03:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",57,1.95,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2829.23,17.92,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",58,1.94,6.5%,93.5%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2829.23,17.92,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",59,1.97,7.3%,92.7%,16,2,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2819.29,17.92,5350.79,0.22%,34.43%,65.35%,43
2026-06-01 20:03:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",60,1.93,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2819.29,17.92,5350.79,0.22%,34.43%,65.35%,43
2026-06-01 20:03:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",61,1.92,6.6%,93.4%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2829.23,17.92,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",62,1.93,6.7%,93.3%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2829.23,17.92,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",63,1.98,7.8%,92.2%,16,2,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2829.23,17.92,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",64,1.96,6.6%,93.4%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2829.23,17.92,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:25,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",65,1.99,6.5%,93.5%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2829.23,17.92,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:27,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",66,1.94,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2829.23,17.92,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",67,1.92,6.6%,93.4%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2829.23,17.92,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",68,1.93,6.9%,93.1%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2829.23,17.92,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",69,1.92,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2829.23,17.92,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",70,1.94,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2829.23,17.92,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",71,1.93,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2829.23,17.92,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",72,1.94,7.2%,92.8%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2819.28,17.93,5350.79,0.22%,34.43%,65.35%,43
2026-06-01 20:03:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",73,1.96,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2819.28,17.93,5350.79,0.22%,34.43%,65.35%,43
2026-06-01 20:03:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",74,2.02,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2829.22,17.93,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",75,1.94,6.6%,93.4%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2829.22,17.93,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",76,1.96,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2829.22,17.93,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",77,1.93,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2829.22,17.93,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",78,1.92,6.3%,93.7%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2829.22,17.93,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",79,1.92,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2829.22,17.93,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:03:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",80,1.89,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2829.22,17.93,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:04:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",81,1.98,7.0%,93.0%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2829.22,17.93,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:04:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",82,1.96,6.6%,93.4%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2829.21,17.94,5340.85,0.22%,34.55%,65.23%,43
2026-06-01 20:04:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m4,"20,753",83,1.95,6.6%,93.4%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2829.21,17.94,5340.85,0.22%,34.55%,65.23%,43
