Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 18:12:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",18,1.94,7.3%,92.7%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2839.34,17.25,5331.41,0.21%,34.68%,65.11%,46
2026-06-01 18:12:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",19,1.92,6.6%,93.4%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2839.34,17.25,5331.41,0.21%,34.68%,65.11%,46
2026-06-01 18:12:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",20,1.92,6.4%,93.6%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2829.72,17.25,5341.03,0.21%,34.56%,65.23%,46
2026-06-01 18:12:52,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",21,1.93,6.5%,93.5%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2829.72,17.25,5341.03,0.21%,34.56%,65.23%,45
2026-06-01 18:12:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",22,1.95,7.1%,92.9%,16,2,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2838.28,17.25,5332.47,0.21%,34.66%,65.13%,45
2026-06-01 18:12:58,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",23,1.94,6.7%,93.3%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2838.28,17.25,5332.47,0.21%,34.66%,65.13%,45
2026-06-01 18:13:00,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",24,1.94,6.6%,93.4%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2838.28,17.25,5332.47,0.21%,34.66%,65.13%,45
2026-06-01 18:13:02,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",25,1.93,6.7%,93.3%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2838.28,17.25,5332.47,0.21%,34.66%,65.13%,45
2026-06-01 18:13:04,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",26,1.93,6.4%,93.6%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2838.28,17.25,5332.47,0.21%,34.66%,65.13%,45
2026-06-01 18:13:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",27,1.98,6.7%,93.3%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2847.01,17.25,5323.74,0.21%,34.77%,65.02%,45
2026-06-01 18:13:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",28,1.94,6.6%,93.4%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2841.09,17.25,5329.66,0.21%,34.7%,65.09%,45
2026-06-01 18:13:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",29,1.93,6.6%,93.4%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2841.09,17.25,5329.66,0.21%,34.7%,65.09%,45
2026-06-01 18:13:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",30,1.94,6.6%,93.4%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.97,17.25,5332.78,0.21%,34.66%,65.13%,45
2026-06-01 18:13:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",31,1.95,6.6%,93.4%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.97,17.25,5332.78,0.21%,34.66%,65.13%,45
2026-06-01 18:13:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",32,1.96,7.1%,92.9%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.96,17.26,5332.78,0.21%,34.66%,65.13%,45
2026-06-01 18:13:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",33,2.0,7.4%,92.6%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2828.33,17.26,5342.41,0.21%,34.54%,65.25%,45
2026-06-01 18:13:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",34,1.99,6.5%,93.5%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2828.33,17.26,5342.41,0.21%,34.54%,65.25%,45
2026-06-01 18:13:25,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",35,2.01,6.5%,93.5%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.96,17.26,5332.78,0.21%,34.66%,65.13%,45
2026-06-01 18:13:27,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",36,1.98,7.3%,92.7%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.96,17.26,5332.78,0.21%,34.66%,65.13%,45
2026-06-01 18:13:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",37,1.94,6.5%,93.5%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.96,17.26,5332.78,0.21%,34.66%,65.13%,45
2026-06-01 18:13:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",38,1.96,6.7%,93.3%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.96,17.26,5332.78,0.21%,34.66%,65.13%,45
2026-06-01 18:13:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",39,1.94,6.6%,93.4%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.96,17.26,5332.78,0.21%,34.66%,65.13%,45
2026-06-01 18:13:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",40,1.94,7.3%,92.7%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.96,17.26,5332.78,0.21%,34.66%,65.13%,45
2026-06-01 18:13:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",41,1.92,6.6%,93.4%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.96,17.26,5332.78,0.21%,34.66%,65.13%,45
2026-06-01 18:13:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",42,1.93,6.5%,93.5%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.96,17.26,5332.78,0.21%,34.66%,65.13%,45
2026-06-01 18:13:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",43,1.92,6.4%,93.6%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.96,17.26,5332.78,0.21%,34.66%,65.13%,45
2026-06-01 18:13:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",44,1.96,7.1%,92.9%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.96,17.26,5332.78,0.21%,34.66%,65.13%,45
2026-06-01 18:13:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",45,1.96,6.5%,93.5%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.96,17.26,5332.78,0.21%,34.66%,65.13%,45
2026-06-01 18:13:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",46,1.95,6.5%,93.5%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2828.33,17.26,5342.41,0.21%,34.54%,65.25%,45
2026-06-01 18:13:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",47,1.96,6.4%,93.6%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2828.32,17.27,5342.41,0.21%,34.54%,65.25%,45
2026-06-01 18:13:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",48,1.96,7.0%,93.0%,16,2,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.45,17.27,5333.28,0.21%,34.65%,65.14%,45
2026-06-01 18:13:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",49,1.94,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2837.45,17.27,5333.28,0.21%,34.65%,65.14%,45
2026-06-01 18:13:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",50,1.96,6.7%,93.3%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2837.45,17.27,5333.28,0.21%,34.65%,65.14%,45
2026-06-01 18:14:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",51,1.94,6.3%,93.7%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2837.45,17.27,5333.28,0.21%,34.65%,65.14%,45
2026-06-01 18:14:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",52,1.94,6.7%,93.3%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2837.45,17.27,5333.28,0.21%,34.65%,65.14%,45
2026-06-01 18:14:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",53,1.96,7.0%,93.0%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2837.45,17.27,5333.28,0.21%,34.65%,65.14%,45
2026-06-01 18:14:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",54,1.93,6.6%,93.4%,16,2,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.45,17.27,5333.28,0.21%,34.65%,65.14%,45
2026-06-01 18:14:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",55,1.92,6.6%,93.4%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.45,17.27,5333.28,0.21%,34.65%,65.14%,45
2026-06-01 18:14:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",56,1.92,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2837.45,17.27,5333.28,0.21%,34.65%,65.14%,45
2026-06-01 18:14:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",57,1.96,7.1%,92.9%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.44,17.28,5333.28,0.21%,34.65%,65.14%,44
2026-06-01 18:14:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",58,1.95,6.5%,93.5%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.44,17.28,5333.28,0.21%,34.65%,65.14%,44
2026-06-01 18:14:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",59,1.96,7.3%,92.7%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2827.5,17.28,5343.22,0.21%,34.53%,65.26%,44
2026-06-01 18:14:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",60,1.95,6.5%,93.5%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2827.5,17.28,5343.22,0.21%,34.53%,65.26%,44
2026-06-01 18:14:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",61,1.96,6.6%,93.4%,16,1,15.58,1.92,0.79,12.87,5.07%,12.32%,82.61%,8188.0,2837.44,17.28,5333.28,0.21%,34.65%,65.14%,44
2026-06-01 18:14:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",62,1.95,6.6%,93.4%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.44,17.28,5333.28,0.21%,34.65%,65.14%,44
2026-06-01 18:14:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",63,1.93,6.7%,93.3%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.44,17.28,5333.28,0.21%,34.65%,65.14%,44
2026-06-01 18:14:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",64,1.93,6.4%,93.6%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.44,17.28,5333.28,0.21%,34.65%,65.14%,44
2026-06-01 18:14:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",65,1.92,6.5%,93.5%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.44,17.28,5333.28,0.21%,34.65%,65.14%,44
2026-06-01 18:14:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",66,1.96,7.0%,93.0%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.44,17.28,5333.28,0.21%,34.65%,65.14%,44
2026-06-01 18:14:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",67,1.95,6.6%,93.4%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.44,17.28,5333.28,0.21%,34.65%,65.14%,44
2026-06-01 18:14:41,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",68,1.95,6.6%,93.4%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.44,17.28,5333.28,0.21%,34.65%,65.14%,44
2026-06-01 18:14:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",69,1.95,6.5%,93.5%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.44,17.28,5333.28,0.21%,34.65%,65.14%,44
2026-06-01 18:14:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",70,1.98,7.1%,92.9%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.44,17.28,5333.28,0.21%,34.65%,65.14%,44
2026-06-01 18:14:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",71,1.95,6.6%,93.4%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.44,17.28,5333.28,0.21%,34.65%,65.14%,44
2026-06-01 18:14:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",72,1.93,6.4%,93.6%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2827.49,17.29,5343.22,0.21%,34.53%,65.26%,44
2026-06-01 18:14:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",73,1.91,6.4%,93.6%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2827.49,17.29,5343.22,0.21%,34.53%,65.26%,44
2026-06-01 18:14:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",74,1.95,6.5%,93.5%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.93,17.29,5332.78,0.21%,34.66%,65.13%,44
2026-06-01 18:14:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",75,1.96,7.1%,92.9%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.93,17.29,5332.78,0.21%,34.66%,65.13%,44
2026-06-01 18:14:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",76,1.94,6.6%,93.4%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.93,17.29,5332.78,0.21%,34.66%,65.13%,44
2026-06-01 18:15:02,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",77,1.92,6.4%,93.6%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.93,17.29,5332.78,0.21%,34.66%,65.13%,44
2026-06-01 18:15:04,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",78,1.93,6.5%,93.5%,16,2,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.93,17.29,5332.78,0.21%,34.66%,65.13%,44
2026-06-01 18:15:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",79,1.96,7.3%,92.7%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.93,17.29,5332.78,0.21%,34.66%,65.13%,44
2026-06-01 18:15:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",80,1.94,6.3%,93.7%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.93,17.29,5332.78,0.21%,34.66%,65.13%,44
2026-06-01 18:15:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",81,1.92,6.6%,93.4%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.93,17.29,5332.78,0.21%,34.66%,65.13%,44
2026-06-01 18:15:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",82,1.93,6.6%,93.4%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.92,17.3,5332.78,0.21%,34.66%,65.13%,44
2026-06-01 18:15:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m0,"20,753",83,1.96,7.0%,93.0%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2837.92,17.3,5332.78,0.21%,34.66%,65.13%,44
