Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 18:51:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",17,1.93,6.4%,93.6%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.06,17.63,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:51:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",18,1.93,6.4%,93.6%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.06,17.63,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:51:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",19,1.96,6.9%,93.1%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2851.12,17.63,5319.25,0.22%,34.82%,64.96%,44
2026-06-01 18:51:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",20,1.93,6.7%,93.3%,16,2,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2851.12,17.63,5319.25,0.22%,34.82%,64.96%,44
2026-06-01 18:51:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",21,1.94,6.3%,93.7%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.06,17.63,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:51:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",22,1.93,6.5%,93.5%,16,2,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.06,17.63,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:51:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",23,1.97,7.0%,93.0%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.06,17.63,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:51:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",24,1.95,6.4%,93.6%,16,2,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.06,17.63,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:51:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",25,1.94,6.5%,93.5%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.06,17.63,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:51:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",26,1.91,6.4%,93.6%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.06,17.63,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:51:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",27,1.92,6.4%,93.6%,16,2,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.06,17.63,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:51:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",28,1.96,7.0%,93.0%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.06,17.63,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",29,1.95,6.6%,93.4%,16,2,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.06,17.63,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",30,1.94,6.5%,93.5%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.06,17.63,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:04,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",31,1.94,6.4%,93.6%,16,2,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.06,17.63,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",32,1.96,7.0%,93.0%,16,2,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2851.11,17.64,5319.25,0.22%,34.82%,64.96%,44
2026-06-01 18:52:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",33,1.95,6.5%,93.5%,16,2,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2851.11,17.64,5319.25,0.22%,34.82%,64.96%,44
2026-06-01 18:52:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",34,1.94,6.4%,93.6%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.05,17.64,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",35,1.94,6.4%,93.6%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.05,17.64,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",36,1.93,6.4%,93.6%,16,2,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.05,17.64,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",37,1.96,7.1%,92.9%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.05,17.64,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",38,1.92,6.5%,93.5%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.05,17.64,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",39,1.96,6.3%,93.7%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.05,17.64,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",40,1.94,6.4%,93.6%,16,2,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.05,17.64,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",41,1.95,7.0%,93.0%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.05,17.64,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",42,1.97,6.4%,93.6%,16,2,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.04,17.65,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",43,1.94,6.4%,93.6%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.04,17.65,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",44,1.92,6.4%,93.6%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.04,17.65,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",45,1.95,6.8%,93.2%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2851.1,17.65,5319.25,0.22%,34.82%,64.96%,44
2026-06-01 18:52:39,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",46,1.94,6.5%,93.5%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2851.1,17.65,5319.25,0.22%,34.82%,64.96%,44
2026-06-01 18:52:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",47,1.94,6.4%,93.6%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.04,17.65,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",48,1.93,6.7%,93.3%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.04,17.65,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",49,1.94,6.4%,93.6%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.04,17.65,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",50,1.94,6.9%,93.1%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.04,17.65,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",51,1.93,6.5%,93.5%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.04,17.65,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",52,1.93,6.5%,93.5%,16,2,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.04,17.65,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",53,1.93,6.3%,93.7%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.04,17.65,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:52:58,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",54,1.97,7.1%,92.9%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.04,17.65,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:00,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",55,1.95,6.5%,93.5%,16,2,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.04,17.65,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:02,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",56,1.93,6.5%,93.5%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.04,17.65,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",57,1.95,6.5%,93.5%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.03,17.66,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",58,1.96,7.1%,92.9%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2851.09,17.66,5319.25,0.22%,34.82%,64.96%,44
2026-06-01 18:53:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",59,1.95,6.5%,93.5%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2851.09,17.66,5319.25,0.22%,34.82%,64.96%,44
2026-06-01 18:53:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",60,1.94,6.7%,93.3%,16,2,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.72,17.66,5308.62,0.22%,34.95%,64.83%,44
2026-06-01 18:53:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",61,1.98,6.6%,93.4%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.03,17.66,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",62,1.95,7.0%,93.0%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.03,17.66,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",63,1.96,7.0%,93.0%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.03,17.66,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",64,1.93,6.5%,93.5%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.03,17.66,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",65,1.94,6.6%,93.4%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.03,17.66,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:25,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",66,1.96,6.6%,93.4%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.03,17.66,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",67,1.99,6.8%,93.2%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.02,17.67,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",68,2.01,6.5%,93.5%,16,2,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.02,17.67,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",69,1.95,6.4%,93.6%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.02,17.67,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",70,1.93,6.3%,93.7%,16,2,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.02,17.67,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",71,1.93,6.4%,93.6%,16,1,15.58,1.94,0.84,12.8,5.39%,12.45%,82.16%,8188.0,2861.02,17.67,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",72,1.96,6.5%,93.5%,16,2,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2851.08,17.67,5319.25,0.22%,34.82%,64.96%,44
2026-06-01 18:53:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",73,1.93,6.4%,93.6%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.02,17.67,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",74,1.94,6.5%,93.5%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.02,17.67,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",75,1.93,6.4%,93.6%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.02,17.67,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",76,1.95,6.9%,93.1%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.02,17.67,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:52,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",77,1.94,6.5%,93.5%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.02,17.67,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",78,1.94,6.5%,93.5%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.02,17.67,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",79,1.95,6.4%,93.6%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.02,17.67,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:53:58,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",80,1.96,6.9%,93.1%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.02,17.67,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:54:00,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",81,1.94,6.5%,93.5%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.02,17.67,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:54:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",82,1.93,6.4%,93.6%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.01,17.68,5309.31,0.22%,34.94%,64.84%,44
2026-06-01 18:54:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier25_PEDS_m0,"23,066",83,1.95,6.5%,93.5%,16,1,15.58,1.93,0.84,12.81,5.39%,12.39%,82.22%,8188.0,2861.01,17.68,5309.31,0.22%,34.94%,64.84%,44
