Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 20:25:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",11,1.96,6.4%,93.6%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.58,17.94,5513.48,0.22%,32.44%,67.34%,43
2026-06-01 20:25:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",12,1.95,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2656.58,17.94,5513.48,0.22%,32.44%,67.34%,43
2026-06-01 20:25:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",13,1.99,6.4%,93.6%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.58,17.94,5513.48,0.22%,32.44%,67.34%,43
2026-06-01 20:25:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",14,1.99,7.0%,93.0%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2656.58,17.94,5513.48,0.22%,32.44%,67.34%,43
2026-06-01 20:25:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",15,1.93,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2656.58,17.94,5513.48,0.22%,32.44%,67.34%,43
2026-06-01 20:25:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",16,1.92,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2656.58,17.94,5513.48,0.22%,32.44%,67.34%,43
2026-06-01 20:25:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",17,1.93,7.3%,92.7%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2656.57,17.95,5513.48,0.22%,32.44%,67.34%,43
2026-06-01 20:25:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",18,1.97,7.2%,92.8%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2646.63,17.95,5523.42,0.22%,32.32%,67.46%,43
2026-06-01 20:25:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",19,1.95,6.6%,93.4%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2646.63,17.95,5523.42,0.22%,32.32%,67.46%,43
2026-06-01 20:25:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",20,2.01,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2656.57,17.95,5513.48,0.22%,32.44%,67.34%,43
2026-06-01 20:25:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",21,1.99,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2656.57,17.95,5513.48,0.22%,32.44%,67.34%,43
2026-06-01 20:25:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",22,1.98,7.0%,93.0%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2656.57,17.95,5513.48,0.22%,32.44%,67.34%,43
2026-06-01 20:25:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",23,1.92,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2660.38,17.95,5509.67,0.22%,32.49%,67.29%,43
2026-06-01 20:25:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",24,1.95,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2648.63,17.95,5521.42,0.22%,32.35%,67.43%,43
2026-06-01 20:25:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",25,1.94,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2648.63,17.95,5521.42,0.22%,32.35%,67.43%,43
2026-06-01 20:25:39,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",26,1.93,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2648.63,17.95,5521.42,0.22%,32.35%,67.43%,43
2026-06-01 20:25:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",27,1.97,7.0%,93.0%,16,2,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2648.63,17.95,5521.42,0.22%,32.35%,67.43%,43
2026-06-01 20:25:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",28,1.96,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2648.63,17.95,5521.42,0.22%,32.35%,67.43%,43
2026-06-01 20:25:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",29,1.96,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2648.63,17.95,5521.42,0.22%,32.35%,67.43%,43
2026-06-01 20:25:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",30,1.97,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2648.63,17.95,5521.42,0.22%,32.35%,67.43%,43
2026-06-01 20:25:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",31,1.95,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2638.69,17.95,5531.36,0.22%,32.23%,67.55%,43
2026-06-01 20:25:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",32,1.96,6.4%,93.6%,16,2,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2655.31,17.96,5514.73,0.22%,32.43%,67.35%,43
2026-06-01 20:25:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",33,1.96,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2648.62,17.96,5521.42,0.22%,32.35%,67.43%,43
2026-06-01 20:25:58,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",34,1.92,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2648.62,17.96,5521.42,0.22%,32.35%,67.43%,43
2026-06-01 20:26:00,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",35,1.94,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2648.62,17.96,5521.42,0.22%,32.35%,67.43%,43
2026-06-01 20:26:02,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",36,1.97,7.2%,92.8%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2648.62,17.96,5521.42,0.22%,32.35%,67.43%,43
2026-06-01 20:26:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",37,1.94,6.4%,93.6%,16,2,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2648.62,17.96,5521.42,0.22%,32.35%,67.43%,43
2026-06-01 20:26:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",38,1.93,6.5%,93.5%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2648.62,17.96,5521.42,0.22%,32.35%,67.43%,43
2026-06-01 20:26:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",39,1.96,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2648.62,17.96,5521.42,0.22%,32.35%,67.43%,43
2026-06-01 20:26:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",40,1.96,6.9%,93.1%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2648.62,17.96,5521.42,0.22%,32.35%,67.43%,43
2026-06-01 20:26:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",41,1.95,6.5%,93.5%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2648.62,17.96,5521.42,0.22%,32.35%,67.43%,43
2026-06-01 20:26:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",42,1.98,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2648.61,17.97,5521.42,0.22%,32.35%,67.43%,43
2026-06-01 20:26:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",43,1.94,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2648.61,17.97,5521.42,0.22%,32.35%,67.43%,43
2026-06-01 20:26:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",44,1.95,8.0%,92.0%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2638.67,17.97,5531.36,0.22%,32.23%,67.55%,43
2026-06-01 20:26:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",45,1.93,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2638.67,17.97,5531.36,0.22%,32.23%,67.55%,43
2026-06-01 20:26:25,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",46,2.02,6.6%,93.4%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2671.17,17.97,5498.86,0.22%,32.62%,67.16%,43
2026-06-01 20:26:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",47,2.1,6.7%,93.3%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2715.42,17.97,5454.61,0.22%,33.16%,66.62%,43
2026-06-01 20:26:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",48,2.18,7.9%,92.1%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2761.99,17.97,5408.04,0.22%,33.73%,66.05%,43
2026-06-01 20:26:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",49,2.03,7.1%,92.9%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2756.23,17.97,5413.8,0.22%,33.66%,66.12%,43
2026-06-01 20:26:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",50,2.0,6.6%,93.4%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2735.55,17.97,5434.48,0.22%,33.41%,66.37%,43
2026-06-01 20:26:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",51,2.01,6.6%,93.4%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2704.99,17.97,5465.04,0.22%,33.04%,66.74%,43
2026-06-01 20:26:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",52,2.02,7.4%,92.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2708.3,17.97,5461.73,0.22%,33.08%,66.7%,43
2026-06-01 20:26:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",53,1.99,6.9%,93.1%,16,2,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2714.24,17.97,5455.79,0.22%,33.15%,66.63%,43
2026-06-01 20:26:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",54,2.0,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2711.8,17.97,5458.23,0.22%,33.12%,66.66%,43
2026-06-01 20:26:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",55,1.97,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2691.8,17.97,5478.23,0.22%,32.87%,66.91%,43
2026-06-01 20:26:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",56,1.98,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2679.68,17.97,5490.35,0.22%,32.73%,67.05%,43
2026-06-01 20:26:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",57,1.97,6.9%,93.1%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2691.42,17.98,5478.6,0.22%,32.87%,66.91%,44
2026-06-01 20:26:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",58,1.95,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2674.85,17.98,5495.17,0.22%,32.67%,67.11%,44
2026-06-01 20:26:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",59,1.95,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2640.66,17.98,5529.36,0.22%,32.25%,67.53%,44
2026-06-01 20:26:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",60,1.98,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2655.67,17.98,5514.35,0.22%,32.43%,67.35%,44
2026-06-01 20:27:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",61,1.96,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2662.98,17.98,5507.04,0.22%,32.52%,67.26%,44
2026-06-01 20:27:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",62,1.99,6.6%,93.4%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2580.29,17.98,5589.73,0.22%,31.51%,68.27%,44
2026-06-01 20:27:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",63,1.94,6.6%,93.4%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2578.42,17.98,5591.6,0.22%,31.49%,68.29%,45
2026-06-01 20:27:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",64,1.96,6.6%,93.4%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2578.42,17.98,5591.6,0.22%,31.49%,68.29%,44
2026-06-01 20:27:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",65,1.97,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2640.79,17.98,5529.23,0.22%,32.25%,67.53%,44
2026-06-01 20:27:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",66,2.05,7.3%,92.7%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2668.98,17.98,5501.04,0.22%,32.6%,67.18%,45
2026-06-01 20:27:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",67,2.05,6.8%,93.2%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2733.91,17.99,5436.1,0.22%,33.39%,66.39%,44
2026-06-01 20:27:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",68,1.91,6.3%,93.7%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2718.53,17.99,5451.48,0.22%,33.2%,66.58%,44
2026-06-01 20:27:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",69,1.93,7.1%,92.9%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2676.34,17.99,5493.67,0.22%,32.69%,67.09%,44
2026-06-01 20:27:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",70,1.95,7.3%,92.7%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2632.71,17.99,5537.3,0.22%,32.15%,67.63%,44
2026-06-01 20:27:25,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",71,1.97,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2628.71,17.99,5541.3,0.22%,32.1%,67.68%,44
2026-06-01 20:27:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",72,1.95,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2632.78,17.99,5537.23,0.22%,32.15%,67.63%,44
2026-06-01 20:27:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",73,1.99,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2632.78,17.99,5537.23,0.22%,32.15%,67.63%,44
2026-06-01 20:27:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",74,1.99,7.1%,92.9%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2632.78,17.99,5537.23,0.22%,32.15%,67.63%,44
2026-06-01 20:27:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",75,1.97,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2632.78,17.99,5537.23,0.22%,32.15%,67.63%,44
2026-06-01 20:27:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",76,1.96,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2632.78,17.99,5537.23,0.22%,32.15%,67.63%,44
2026-06-01 20:27:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",77,1.93,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2632.78,17.99,5537.23,0.22%,32.15%,67.63%,44
2026-06-01 20:27:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",78,1.97,6.8%,93.2%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2632.78,17.99,5537.23,0.22%,32.15%,67.63%,44
2026-06-01 20:27:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",79,1.97,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2632.78,17.99,5537.23,0.22%,32.15%,67.63%,44
2026-06-01 20:27:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",80,1.93,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2632.78,17.99,5537.23,0.22%,32.15%,67.63%,44
2026-06-01 20:27:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",81,1.93,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2632.78,17.99,5537.23,0.22%,32.15%,67.63%,44
2026-06-01 20:27:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",82,1.98,6.7%,93.3%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2622.83,18.0,5547.17,0.22%,32.03%,67.75%,44
2026-06-01 20:27:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m2,"23,066",83,1.99,6.8%,93.2%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2622.83,18.0,5547.17,0.22%,32.03%,67.75%,44
