Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 20:48:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_NNonly_m4,"23,091",66,0.03,4.8%,95.2%,16,2,15.58,2.0,0.84,12.74,5.39%,12.84%,81.77%,8188.0,2624.34,18.3,5545.36,0.22%,32.05%,67.73%,44
2026-06-01 20:48:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_NNonly_m4,"23,091",67,0.03,7.0%,93.0%,16,2,15.58,2.0,0.84,12.74,5.39%,12.84%,81.77%,8188.0,2624.34,18.3,5545.36,0.22%,32.05%,67.73%,44
2026-06-01 20:48:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_NNonly_m4,"23,091",68,0.03,4.9%,95.1%,16,3,15.58,2.0,0.84,12.74,5.39%,12.84%,81.77%,8188.0,2624.34,18.3,5545.36,0.22%,32.05%,67.73%,44
2026-06-01 20:48:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_NNonly_m4,"23,091",69,0.03,9.1%,90.9%,16,2,15.58,2.0,0.84,12.74,5.39%,12.84%,81.77%,8188.0,2624.34,18.3,5545.36,0.22%,32.05%,67.73%,44
2026-06-01 20:48:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_NNonly_m4,"23,091",70,0.03,7.0%,93.0%,16,1,15.58,2.0,0.84,12.74,5.39%,12.84%,81.77%,8188.0,2624.34,18.3,5545.36,0.22%,32.05%,67.73%,44
2026-06-01 20:48:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_NNonly_m4,"23,091",71,0.03,4.9%,95.1%,16,2,15.58,2.0,0.84,12.74,5.39%,12.84%,81.77%,8188.0,2624.34,18.3,5545.36,0.22%,32.05%,67.73%,44
2026-06-01 20:48:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_NNonly_m4,"23,091",72,0.03,7.0%,93.0%,16,2,15.58,2.0,0.84,12.74,5.39%,12.84%,81.77%,8188.0,2624.33,18.31,5545.36,0.22%,32.05%,67.73%,44
2026-06-01 20:48:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_NNonly_m4,"23,091",73,0.03,7.0%,93.0%,16,1,15.58,2.0,0.84,12.74,5.39%,12.84%,81.77%,8188.0,2624.33,18.31,5545.36,0.22%,32.05%,67.73%,44
2026-06-01 20:48:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_NNonly_m4,"23,091",74,0.03,2.4%,97.6%,16,2,15.58,2.0,0.84,12.74,5.39%,12.84%,81.77%,8188.0,2624.33,18.31,5545.36,0.22%,32.05%,67.73%,44
2026-06-01 20:48:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_NNonly_m4,"23,091",75,0.03,8.5%,91.5%,16,2,15.58,2.0,0.84,12.74,5.39%,12.84%,81.77%,8188.0,2624.33,18.31,5545.36,0.22%,32.05%,67.73%,44
2026-06-01 20:48:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_NNonly_m4,"23,091",76,0.03,7.0%,93.0%,16,2,15.58,2.0,0.84,12.74,5.39%,12.84%,81.77%,8188.0,2624.33,18.31,5545.36,0.22%,32.05%,67.73%,44
2026-06-01 20:48:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_NNonly_m4,"23,091",77,0.03,4.8%,95.2%,16,2,15.58,2.0,0.84,12.74,5.39%,12.84%,81.77%,8188.0,2624.33,18.31,5545.36,0.22%,32.05%,67.73%,44
2026-06-01 20:48:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_NNonly_m4,"23,091",78,0.03,4.8%,95.2%,16,1,15.58,2.0,0.84,12.74,5.39%,12.84%,81.77%,8188.0,2624.33,18.31,5545.36,0.22%,32.05%,67.73%,44
2026-06-01 20:48:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_NNonly_m4,"23,091",79,0.03,7.1%,92.9%,16,2,15.58,2.0,0.84,12.74,5.39%,12.84%,81.77%,8188.0,2624.33,18.31,5545.36,0.22%,32.05%,67.73%,44
2026-06-01 20:48:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_NNonly_m4,"23,091",80,0.03,6.8%,93.2%,16,2,15.58,2.0,0.84,12.74,5.39%,12.84%,81.77%,8188.0,2620.33,18.31,5549.36,0.22%,32.0%,67.78%,44
2026-06-01 20:48:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_NNonly_m4,"23,091",81,0.03,11.1%,88.9%,16,4,15.58,2.0,0.84,12.74,5.39%,12.84%,81.77%,8188.0,2620.33,18.31,5549.36,0.22%,32.0%,67.78%,44
2026-06-01 20:48:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_NNonly_m4,"23,091",82,0.03,31.4%,68.6%,16,8,15.58,2.0,0.84,12.74,5.39%,12.84%,81.77%,8188.0,2620.32,18.32,5549.36,0.22%,32.0%,67.78%,44
2026-06-01 20:48:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_NNonly_m4,"23,091",83,0.03,34.0%,66.0%,16,6,15.58,2.0,0.84,12.74,5.39%,12.84%,81.77%,8188.0,2620.32,18.32,5549.36,0.22%,32.0%,67.78%,44
