Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",44,0.03,4.9%,95.1%,16,1,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2874.98,17.59,5295.43,0.21%,35.11%,64.68%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",45,0.04,24.2%,75.8%,16,10,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2874.98,17.59,5295.43,0.21%,35.11%,64.68%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",46,0.03,4.7%,95.3%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2874.98,17.59,5295.43,0.21%,35.11%,64.68%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",47,0.03,9.5%,90.5%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2874.98,17.59,5295.43,0.21%,35.11%,64.68%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",48,0.04,20.7%,79.3%,16,10,15.58,1.9,0.81,12.87,5.2%,12.2%,82.6%,8188.0,2874.98,17.59,5295.43,0.21%,35.11%,64.68%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",49,0.04,12.3%,87.7%,16,6,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2874.98,17.59,5295.43,0.21%,35.11%,64.68%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",50,0.03,13.0%,87.0%,16,5,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2874.98,17.59,5295.43,0.21%,35.11%,64.68%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",51,0.03,8.5%,91.5%,16,3,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2874.98,17.59,5295.43,0.21%,35.11%,64.68%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",52,0.03,4.8%,95.2%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2874.98,17.59,5295.43,0.21%,35.11%,64.68%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",53,0.03,7.1%,92.9%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2874.98,17.59,5295.43,0.21%,35.11%,64.68%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",54,0.03,11.6%,88.4%,16,3,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2878.23,17.59,5292.18,0.21%,35.15%,64.64%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",55,0.03,7.0%,93.0%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2878.23,17.59,5292.18,0.21%,35.15%,64.64%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",56,0.03,4.9%,95.1%,16,1,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2878.23,17.59,5292.18,0.21%,35.15%,64.64%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",57,0.03,7.0%,93.0%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2878.22,17.6,5292.18,0.21%,35.15%,64.64%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",58,0.03,9.3%,90.7%,16,3,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2878.22,17.6,5292.18,0.21%,35.15%,64.64%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",59,0.03,7.1%,92.9%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2878.22,17.6,5292.18,0.21%,35.15%,64.64%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",60,0.03,7.0%,93.0%,16,1,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2878.22,17.6,5292.18,0.21%,35.15%,64.64%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",61,0.03,5.0%,95.0%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2878.22,17.6,5292.18,0.21%,35.15%,64.64%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",62,0.03,7.1%,92.9%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2878.22,17.6,5292.18,0.21%,35.15%,64.64%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",63,0.03,6.8%,93.2%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2865.03,17.6,5305.37,0.21%,34.99%,64.8%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",64,0.03,7.1%,92.9%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2865.03,17.6,5305.37,0.21%,34.99%,64.8%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",65,0.03,7.1%,92.9%,16,1,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2865.03,17.6,5305.37,0.21%,34.99%,64.8%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",66,0.03,2.5%,97.5%,16,1,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2865.03,17.6,5305.37,0.21%,34.99%,64.8%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",67,0.03,7.0%,93.0%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2865.02,17.61,5305.37,0.22%,34.99%,64.79%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",68,0.03,7.0%,93.0%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2865.02,17.61,5305.37,0.22%,34.99%,64.79%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",69,0.03,4.9%,95.1%,16,1,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2865.02,17.61,5305.37,0.22%,34.99%,64.79%,44
2026-06-01 18:50:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",70,0.03,7.0%,93.0%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2865.02,17.61,5305.37,0.22%,34.99%,64.79%,44
2026-06-01 18:50:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",71,0.03,7.1%,92.9%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2865.02,17.61,5305.37,0.22%,34.99%,64.79%,44
2026-06-01 18:50:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",72,0.03,7.0%,93.0%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2865.02,17.61,5305.37,0.22%,34.99%,64.79%,44
2026-06-01 18:50:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",73,0.03,4.8%,95.2%,16,1,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2865.02,17.61,5305.37,0.22%,34.99%,64.79%,44
2026-06-01 18:50:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",74,0.03,4.9%,95.1%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2865.02,17.61,5305.37,0.22%,34.99%,64.79%,44
2026-06-01 18:50:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",75,0.03,7.0%,93.0%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2865.02,17.61,5305.37,0.22%,34.99%,64.79%,44
2026-06-01 18:50:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",76,0.03,9.1%,90.9%,16,1,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2865.02,17.61,5305.37,0.22%,34.99%,64.79%,44
2026-06-01 18:50:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",77,0.03,4.8%,95.2%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2865.02,17.61,5305.37,0.22%,34.99%,64.79%,44
2026-06-01 18:50:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",78,0.03,7.1%,92.9%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2865.02,17.61,5305.37,0.22%,34.99%,64.79%,44
2026-06-01 18:50:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",79,0.03,4.9%,95.1%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2865.02,17.61,5305.37,0.22%,34.99%,64.79%,44
2026-06-01 18:50:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",80,0.03,4.9%,95.1%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2865.02,17.61,5305.37,0.22%,34.99%,64.79%,44
2026-06-01 18:50:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",81,0.03,7.0%,93.0%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2868.27,17.61,5302.12,0.22%,35.03%,64.75%,44
2026-06-01 18:50:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",82,0.03,4.8%,95.2%,16,1,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2868.26,17.62,5302.12,0.22%,35.03%,64.75%,44
2026-06-01 18:50:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_NNonly_m2,"20,769",83,0.03,7.0%,93.0%,16,2,15.58,1.91,0.81,12.86,5.2%,12.26%,82.54%,8188.0,2868.26,17.62,5302.12,0.22%,35.03%,64.75%,44
