Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 19:30:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",11,1.92,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2874.9,17.24,5295.86,0.21%,35.11%,64.68%,47
2026-06-01 19:30:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",12,1.94,6.5%,93.5%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2884.56,17.24,5286.2,0.21%,35.23%,64.56%,47
2026-06-01 19:30:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",13,1.94,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2884.56,17.24,5286.2,0.21%,35.23%,64.56%,47
2026-06-01 19:30:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",14,1.94,6.5%,93.5%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2879.87,17.24,5290.89,0.21%,35.17%,64.62%,47
2026-06-01 19:30:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",15,1.94,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2884.19,17.24,5286.57,0.21%,35.22%,64.57%,47
2026-06-01 19:30:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",16,1.93,6.9%,93.1%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2884.19,17.24,5286.57,0.21%,35.22%,64.57%,47
2026-06-01 19:30:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",17,1.96,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2963.13,17.25,5207.62,0.21%,36.19%,63.6%,47
2026-06-01 19:30:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",18,2.01,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,3029.16,17.25,5141.59,0.21%,37.0%,62.79%,47
2026-06-01 19:30:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",19,1.93,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2992.56,17.25,5178.19,0.21%,36.55%,63.24%,48
2026-06-01 19:30:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",20,2.05,7.1%,92.9%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2982.71,17.25,5188.04,0.21%,36.43%,63.36%,48
2026-06-01 19:30:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",21,1.99,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2992.05,17.25,5178.7,0.21%,36.54%,63.25%,47
2026-06-01 19:30:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",22,2.0,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2970.8,17.25,5199.95,0.21%,36.28%,63.51%,47
2026-06-01 19:30:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",23,2.01,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2910.11,17.25,5260.64,0.21%,35.54%,64.25%,47
2026-06-01 19:30:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",24,1.97,7.0%,93.0%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2876.42,17.25,5294.33,0.21%,35.13%,64.66%,47
2026-06-01 19:31:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",25,1.95,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2902.36,17.25,5268.39,0.21%,35.45%,64.34%,47
2026-06-01 19:31:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",26,1.95,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2892.75,17.25,5278.0,0.21%,35.33%,64.46%,47
2026-06-01 19:31:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",27,1.98,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2918.38,17.25,5252.37,0.21%,35.64%,64.15%,47
2026-06-01 19:31:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",28,1.97,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2998.88,17.25,5171.87,0.21%,36.63%,63.16%,47
2026-06-01 19:31:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",29,1.94,7.0%,93.0%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2939.07,17.25,5231.68,0.21%,35.89%,63.9%,47
2026-06-01 19:31:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",30,1.96,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2896.61,17.25,5274.14,0.21%,35.38%,64.41%,47
2026-06-01 19:31:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",31,1.97,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2858.8,17.25,5311.95,0.21%,34.91%,64.88%,47
2026-06-01 19:31:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",32,1.97,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2858.29,17.26,5312.45,0.21%,34.91%,64.88%,47
2026-06-01 19:31:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",33,1.98,7.8%,92.2%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2853.6,17.26,5317.14,0.21%,34.85%,64.94%,47
2026-06-01 19:31:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",34,1.94,6.7%,93.3%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2853.6,17.26,5317.14,0.21%,34.85%,64.94%,47
2026-06-01 19:31:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",35,1.94,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2853.6,17.26,5317.14,0.21%,34.85%,64.94%,47
2026-06-01 19:31:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",36,1.94,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2843.67,17.26,5327.07,0.21%,34.73%,65.06%,46
2026-06-01 19:31:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",37,1.99,7.0%,93.0%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2853.6,17.26,5317.14,0.21%,34.85%,64.94%,46
2026-06-01 19:31:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",38,2.02,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2924.79,17.26,5245.95,0.21%,35.72%,64.07%,46
2026-06-01 19:31:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",39,1.98,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2905.12,17.26,5265.62,0.21%,35.48%,64.31%,46
2026-06-01 19:31:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",40,2.0,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2892.06,17.26,5278.68,0.21%,35.32%,64.47%,46
2026-06-01 19:31:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",41,1.98,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2876.88,17.26,5293.86,0.21%,35.14%,64.65%,46
2026-06-01 19:31:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",42,1.99,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2933.4,17.26,5237.34,0.21%,35.83%,63.96%,46
2026-06-01 19:31:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",43,2.02,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2891.58,17.26,5279.16,0.21%,35.31%,64.48%,46
2026-06-01 19:31:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",44,1.98,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2868.7,17.26,5302.04,0.21%,35.04%,64.75%,46
2026-06-01 19:31:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",45,1.94,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2860.08,17.26,5310.66,0.21%,34.93%,64.86%,46
2026-06-01 19:31:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",46,1.96,6.8%,93.2%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2856.14,17.26,5314.6,0.21%,34.88%,64.91%,46
2026-06-01 19:31:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",47,1.96,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2856.13,17.27,5314.6,0.21%,34.88%,64.91%,46
2026-06-01 19:31:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",48,1.96,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2856.13,17.27,5314.6,0.21%,34.88%,64.91%,46
2026-06-01 19:31:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",49,1.95,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2845.81,17.27,5324.92,0.21%,34.76%,65.03%,46
2026-06-01 19:31:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",50,1.99,6.9%,93.1%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2845.81,17.27,5324.92,0.21%,34.76%,65.03%,46
2026-06-01 19:32:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",51,1.96,6.7%,93.3%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2856.0,17.27,5314.73,0.21%,34.88%,64.91%,46
2026-06-01 19:32:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",52,1.92,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2855.69,17.27,5315.04,0.21%,34.88%,64.91%,46
2026-06-01 19:32:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",53,1.92,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2855.69,17.27,5315.04,0.21%,34.88%,64.91%,46
2026-06-01 19:32:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",54,1.92,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2855.69,17.27,5315.04,0.21%,34.88%,64.91%,46
2026-06-01 19:32:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",55,1.98,7.2%,92.8%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2862.19,17.27,5308.54,0.21%,34.96%,64.83%,46
2026-06-01 19:32:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",56,1.97,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2862.62,17.27,5308.11,0.21%,34.96%,64.83%,46
2026-06-01 19:32:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",57,1.99,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2862.49,17.28,5308.23,0.21%,34.96%,64.83%,46
2026-06-01 19:32:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",58,1.97,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2862.49,17.28,5308.23,0.21%,34.96%,64.83%,46
2026-06-01 19:32:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",59,2.0,7.5%,92.5%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2862.24,17.28,5308.48,0.21%,34.96%,64.83%,46
2026-06-01 19:32:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",60,1.96,6.4%,93.6%,16,1,15.58,1.95,0.85,12.78,5.46%,12.52%,82.02%,8188.0,2862.24,17.28,5308.48,0.21%,34.96%,64.83%,46
2026-06-01 19:32:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",61,1.94,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2855.27,17.28,5315.45,0.21%,34.87%,64.92%,46
2026-06-01 19:32:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",62,1.96,6.3%,93.7%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2845.33,17.28,5325.39,0.21%,34.75%,65.04%,46
2026-06-01 19:32:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",63,1.97,7.0%,93.0%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2864.71,17.28,5306.01,0.21%,34.99%,64.8%,46
2026-06-01 19:32:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",64,1.94,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2854.96,17.28,5315.76,0.21%,34.87%,64.92%,46
2026-06-01 19:32:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",65,1.95,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2854.96,17.28,5315.76,0.21%,34.87%,64.92%,45
2026-06-01 19:32:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",66,1.96,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2854.96,17.28,5315.76,0.21%,34.87%,64.92%,45
2026-06-01 19:32:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",67,1.97,6.9%,93.1%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2854.96,17.28,5315.76,0.21%,34.87%,64.92%,45
2026-06-01 19:32:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",68,1.96,6.6%,93.4%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2854.96,17.28,5315.76,0.21%,34.87%,64.92%,45
2026-06-01 19:32:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",69,1.97,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2855.27,17.28,5315.45,0.21%,34.87%,64.92%,45
2026-06-01 19:32:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",70,2.03,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2861.96,17.28,5308.76,0.21%,34.95%,64.84%,47
2026-06-01 19:32:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",71,1.92,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2861.71,17.28,5309.01,0.21%,34.95%,64.84%,47
2026-06-01 19:32:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",72,1.95,6.6%,93.4%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2849.57,17.29,5321.14,0.21%,34.8%,64.99%,47
2026-06-01 19:32:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",73,1.93,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2849.57,17.29,5321.14,0.21%,34.8%,64.99%,47
2026-06-01 19:32:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",74,1.94,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2852.7,17.29,5318.01,0.21%,34.84%,64.95%,46
2026-06-01 19:32:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",75,1.95,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2849.01,17.29,5321.7,0.21%,34.79%,65.0%,46
2026-06-01 19:32:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",76,2.01,6.9%,93.1%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2852.14,17.29,5318.57,0.21%,34.83%,64.96%,46
2026-06-01 19:33:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",77,1.92,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2863.82,17.29,5306.89,0.21%,34.98%,64.81%,47
2026-06-01 19:33:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",78,1.92,6.3%,93.7%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2863.7,17.29,5307.01,0.21%,34.97%,64.82%,46
2026-06-01 19:33:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",79,1.92,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2859.64,17.29,5311.07,0.21%,34.92%,64.87%,46
2026-06-01 19:33:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",80,1.97,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2863.7,17.29,5307.01,0.21%,34.97%,64.82%,46
2026-06-01 19:33:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",81,1.95,7.2%,92.8%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2864.01,17.29,5306.7,0.21%,34.98%,64.81%,47
2026-06-01 19:33:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",82,1.95,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2865.94,17.3,5304.76,0.21%,35.0%,64.79%,46
2026-06-01 19:33:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m0,"20,753",83,1.94,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2867.38,17.3,5303.32,0.21%,35.02%,64.77%,46
