Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 18:20:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",29,1.95,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2842.62,17.41,5327.97,0.21%,34.72%,65.07%,43
2026-06-01 18:20:52,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",30,1.93,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2842.62,17.41,5327.97,0.21%,34.72%,65.07%,43
2026-06-01 18:20:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",31,1.91,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2832.68,17.41,5337.91,0.21%,34.6%,65.19%,43
2026-06-01 18:20:58,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",32,1.91,6.7%,93.3%,16,2,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2842.61,17.42,5327.97,0.21%,34.72%,65.07%,43
2026-06-01 18:21:00,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",33,1.92,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2842.61,17.42,5327.97,0.21%,34.72%,65.07%,43
2026-06-01 18:21:02,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",34,1.89,6.3%,93.7%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2842.61,17.42,5327.97,0.21%,34.72%,65.07%,43
2026-06-01 18:21:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",35,1.91,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2842.61,17.42,5327.97,0.21%,34.72%,65.07%,43
2026-06-01 18:21:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",36,1.92,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2842.61,17.42,5327.97,0.21%,34.72%,65.07%,43
2026-06-01 18:21:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",37,1.91,6.6%,93.4%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2842.24,17.42,5328.34,0.21%,34.71%,65.08%,43
2026-06-01 18:21:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",38,1.9,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2842.17,17.42,5328.41,0.21%,34.71%,65.08%,43
2026-06-01 18:21:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",39,1.89,6.6%,93.4%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2842.17,17.42,5328.41,0.21%,34.71%,65.08%,43
2026-06-01 18:21:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",40,1.9,6.7%,93.3%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2842.17,17.42,5328.41,0.21%,34.71%,65.08%,43
2026-06-01 18:21:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",41,1.93,7.0%,93.0%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2842.17,17.42,5328.41,0.21%,34.71%,65.08%,43
2026-06-01 18:21:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",42,1.92,7.1%,92.9%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2842.17,17.42,5328.41,0.21%,34.71%,65.08%,43
2026-06-01 18:21:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",43,1.9,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2842.17,17.42,5328.41,0.21%,34.71%,65.08%,43
2026-06-01 18:21:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",44,1.92,6.6%,93.4%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2832.24,17.42,5338.34,0.21%,34.59%,65.2%,43
2026-06-01 18:21:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",45,1.92,7.1%,92.9%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2832.24,17.42,5338.34,0.21%,34.59%,65.2%,43
2026-06-01 18:21:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",46,1.91,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2842.17,17.42,5328.41,0.21%,34.71%,65.08%,43
2026-06-01 18:21:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",47,1.89,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2842.16,17.43,5328.41,0.21%,34.71%,65.08%,43
2026-06-01 18:21:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",48,1.92,6.6%,93.4%,16,2,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2842.16,17.43,5328.41,0.21%,34.71%,65.08%,43
2026-06-01 18:21:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",49,1.92,6.7%,93.3%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2890.98,17.43,5279.59,0.21%,35.31%,64.48%,43
2026-06-01 18:21:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",50,2.05,7.4%,92.6%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2897.86,17.43,5272.71,0.21%,35.39%,64.4%,43
2026-06-01 18:21:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",51,1.99,6.7%,93.3%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2913.17,17.43,5257.4,0.21%,35.58%,64.21%,43
2026-06-01 18:21:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",52,1.91,6.4%,93.6%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2893.1,17.43,5277.47,0.21%,35.33%,64.46%,43
2026-06-01 18:21:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",53,1.93,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2885.6,17.43,5284.97,0.21%,35.24%,64.55%,43
2026-06-01 18:21:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",54,1.95,7.0%,93.0%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2879.04,17.43,5291.53,0.21%,35.16%,64.63%,43
2026-06-01 18:21:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",55,1.92,6.6%,93.4%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2884.48,17.43,5286.09,0.21%,35.23%,64.56%,43
2026-06-01 18:21:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",56,1.92,6.6%,93.4%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2884.8,17.43,5285.77,0.21%,35.23%,64.56%,43
2026-06-01 18:21:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",57,1.92,6.5%,93.5%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2868.72,17.44,5301.84,0.21%,35.04%,64.75%,43
2026-06-01 18:21:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",58,1.94,7.0%,93.0%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2868.97,17.44,5301.59,0.21%,35.04%,64.75%,43
2026-06-01 18:21:58,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",59,1.92,6.7%,93.3%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2908.35,17.44,5262.21,0.21%,35.52%,64.27%,43
2026-06-01 18:22:00,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",60,1.94,6.3%,93.7%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2903.72,17.44,5266.84,0.21%,35.46%,64.33%,43
2026-06-01 18:22:02,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",61,1.91,6.7%,93.3%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2879.03,17.44,5291.53,0.21%,35.16%,64.63%,43
2026-06-01 18:22:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",62,1.93,7.0%,93.0%,16,2,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2864.59,17.44,5305.97,0.21%,34.99%,64.8%,43
2026-06-01 18:22:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",63,1.9,6.6%,93.4%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2864.59,17.44,5305.97,0.21%,34.99%,64.8%,43
2026-06-01 18:22:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",64,1.92,6.7%,93.3%,16,2,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2864.59,17.44,5305.97,0.21%,34.99%,64.8%,43
2026-06-01 18:22:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",65,1.93,6.6%,93.4%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2864.59,17.44,5305.97,0.21%,34.99%,64.8%,43
2026-06-01 18:22:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",66,1.92,6.6%,93.4%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2864.59,17.44,5305.97,0.21%,34.99%,64.8%,43
2026-06-01 18:22:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",67,1.93,7.2%,92.8%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2864.59,17.44,5305.97,0.21%,34.99%,64.8%,43
2026-06-01 18:22:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",68,1.92,7.3%,92.7%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2864.59,17.44,5305.97,0.21%,34.99%,64.8%,43
2026-06-01 18:22:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",69,1.93,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2864.59,17.44,5305.97,0.21%,34.99%,64.8%,43
2026-06-01 18:22:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",70,1.91,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2864.59,17.44,5305.97,0.21%,34.99%,64.8%,43
2026-06-01 18:22:25,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",71,1.91,6.4%,93.6%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2854.65,17.44,5315.91,0.21%,34.86%,64.93%,43
2026-06-01 18:22:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",72,1.94,6.5%,93.5%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2864.58,17.45,5305.97,0.21%,34.99%,64.8%,43
2026-06-01 18:22:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",73,1.94,6.6%,93.4%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2864.58,17.45,5305.97,0.21%,34.99%,64.8%,43
2026-06-01 18:22:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",74,1.93,6.4%,93.6%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2864.58,17.45,5305.97,0.21%,34.99%,64.8%,43
2026-06-01 18:22:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",75,1.93,6.7%,93.3%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2864.58,17.45,5305.97,0.21%,34.99%,64.8%,43
2026-06-01 18:22:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",76,1.94,6.9%,93.1%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2864.58,17.45,5305.97,0.21%,34.99%,64.8%,43
2026-06-01 18:22:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",77,2.02,6.5%,93.5%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2863.52,17.45,5307.03,0.21%,34.97%,64.82%,43
2026-06-01 18:22:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",78,1.94,6.5%,93.5%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2863.52,17.45,5307.03,0.21%,34.97%,64.82%,43
2026-06-01 18:22:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",79,1.92,6.5%,93.5%,16,1,15.58,1.91,0.79,12.88,5.07%,12.26%,82.67%,8188.0,2863.52,17.45,5307.03,0.21%,34.97%,64.82%,43
2026-06-01 18:22:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",80,1.95,7.2%,92.8%,16,2,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2863.52,17.45,5307.03,0.21%,34.97%,64.82%,43
2026-06-01 18:22:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",81,1.92,6.6%,93.4%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2863.52,17.45,5307.03,0.21%,34.97%,64.82%,43
2026-06-01 18:22:52,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",82,1.91,6.6%,93.4%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2863.51,17.46,5307.03,0.21%,34.97%,64.82%,43
2026-06-01 18:22:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS_m1,"20,753",83,1.94,6.6%,93.4%,16,1,15.58,1.9,0.79,12.89,5.07%,12.2%,82.73%,8188.0,2866.76,17.46,5303.78,0.21%,35.01%,64.78%,43
