Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 20:20:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",84,1.95,6.5%,93.5%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.68,17.84,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",85,1.96,6.5%,93.5%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.68,17.84,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",86,2.0,7.1%,92.9%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.68,17.84,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",87,2.03,6.5%,93.5%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.68,17.84,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",88,1.98,6.5%,93.5%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2646.74,17.84,5523.42,0.22%,32.32%,67.46%,43
2026-06-01 20:20:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",89,1.97,7.1%,92.9%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2646.74,17.84,5523.42,0.22%,32.32%,67.46%,43
2026-06-01 20:20:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",90,2.0,6.9%,93.1%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.68,17.84,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",91,1.98,6.6%,93.4%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.68,17.84,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",92,1.96,6.5%,93.5%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.68,17.84,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",93,1.94,6.5%,93.5%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.68,17.84,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",94,1.99,7.1%,92.9%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.68,17.84,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",95,1.98,6.6%,93.4%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.68,17.84,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",96,1.97,6.6%,93.4%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.68,17.84,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",97,1.96,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2656.67,17.85,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",98,2.0,7.2%,92.8%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.67,17.85,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",99,1.97,6.6%,93.4%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.67,17.85,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",100,1.96,6.5%,93.5%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.67,17.85,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",101,1.97,6.5%,93.5%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.67,17.85,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",102,1.98,7.0%,93.0%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2646.73,17.85,5523.42,0.22%,32.32%,67.46%,43
2026-06-01 20:20:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",103,1.97,6.5%,93.5%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.67,17.85,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",104,1.98,6.5%,93.5%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2656.67,17.85,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",105,1.96,6.6%,93.4%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.67,17.85,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:20:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",106,1.96,6.5%,93.5%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.67,17.85,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",107,2.01,7.0%,93.0%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.66,17.86,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",108,1.96,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.66,17.86,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",109,1.96,6.7%,93.3%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.66,17.86,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",110,1.95,6.5%,93.5%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.66,17.86,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",111,1.96,6.5%,93.5%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.66,17.86,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",112,1.97,6.6%,93.4%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.66,17.86,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",113,1.96,6.5%,93.5%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.66,17.86,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",114,2.03,6.6%,93.4%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2646.72,17.86,5523.42,0.22%,32.32%,67.46%,43
2026-06-01 20:21:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",115,1.99,7.4%,92.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2646.72,17.86,5523.42,0.22%,32.32%,67.46%,43
2026-06-01 20:21:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",116,1.98,6.9%,93.1%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.66,17.86,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",117,1.95,6.6%,93.4%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.66,17.86,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",118,1.96,6.8%,93.2%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.66,17.86,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",119,1.97,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.66,17.86,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",120,1.99,7.0%,93.0%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.66,17.86,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",121,1.97,6.5%,93.5%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.66,17.86,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",122,1.96,6.5%,93.5%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.65,17.87,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",123,1.95,6.4%,93.6%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.65,17.87,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",124,1.97,7.1%,92.9%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.65,17.87,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",125,1.97,6.6%,93.4%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.65,17.87,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",126,1.95,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.65,17.87,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",127,1.95,6.4%,93.6%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2646.71,17.87,5523.42,0.22%,32.32%,67.46%,43
2026-06-01 20:21:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",128,1.98,6.9%,93.1%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2646.71,17.87,5523.42,0.22%,32.32%,67.46%,43
2026-06-01 20:21:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",129,1.95,6.6%,93.4%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.65,17.87,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",130,1.97,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.65,17.87,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:21:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",131,1.97,6.5%,93.5%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.65,17.87,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:22:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",132,1.96,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.64,17.88,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:22:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",133,1.99,7.0%,93.0%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.64,17.88,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:22:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",134,1.95,6.5%,93.5%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.64,17.88,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:22:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",135,1.96,6.5%,93.5%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.64,17.88,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:22:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",136,1.95,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.64,17.88,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:22:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",137,1.99,7.3%,92.7%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.64,17.88,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:22:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",138,1.97,6.6%,93.4%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.64,17.88,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:22:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",139,1.96,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.64,17.88,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:22:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",140,1.97,6.6%,93.4%,16,2,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2659.89,17.88,5510.23,0.22%,32.49%,67.29%,43
2026-06-01 20:22:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",141,2.03,7.3%,92.7%,16,2,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2646.7,17.88,5523.42,0.22%,32.32%,67.46%,43
2026-06-01 20:22:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",142,2.0,6.6%,93.4%,16,2,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2657.14,17.88,5512.98,0.22%,32.45%,67.33%,43
2026-06-01 20:22:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",143,1.97,6.6%,93.4%,16,2,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2657.14,17.88,5512.98,0.22%,32.45%,67.33%,43
2026-06-01 20:22:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",144,1.95,6.4%,93.6%,16,2,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2657.14,17.88,5512.98,0.22%,32.45%,67.33%,43
2026-06-01 20:22:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",145,1.95,6.7%,93.3%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2657.14,17.88,5512.98,0.22%,32.45%,67.33%,43
2026-06-01 20:22:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",146,1.96,6.9%,93.1%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2657.14,17.88,5512.98,0.22%,32.45%,67.33%,43
2026-06-01 20:22:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",147,1.95,6.7%,93.3%,16,2,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2657.13,17.89,5512.98,0.22%,32.45%,67.33%,43
2026-06-01 20:22:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",148,1.96,6.4%,93.6%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2657.13,17.89,5512.98,0.22%,32.45%,67.33%,43
2026-06-01 20:22:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",149,1.97,6.4%,93.6%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2657.13,17.89,5512.98,0.22%,32.45%,67.33%,43
2026-06-01 20:22:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",150,1.98,6.9%,93.1%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2657.13,17.89,5512.98,0.22%,32.45%,67.33%,43
2026-06-01 20:22:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",151,1.96,6.6%,93.4%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2657.13,17.89,5512.98,0.22%,32.45%,67.33%,43
2026-06-01 20:22:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",152,1.95,6.3%,93.7%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2657.13,17.89,5512.98,0.22%,32.45%,67.33%,43
2026-06-01 20:22:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",153,1.96,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2647.5,17.89,5522.61,0.22%,32.33%,67.45%,43
2026-06-01 20:22:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",154,1.98,6.8%,93.2%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2647.5,17.89,5522.61,0.22%,32.33%,67.45%,43
2026-06-01 20:22:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",155,1.96,6.5%,93.5%,16,2,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2657.81,17.89,5512.3,0.22%,32.46%,67.32%,43
2026-06-01 20:22:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",156,1.96,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.63,17.89,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:22:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",157,1.96,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.62,17.9,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",158,1.96,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.62,17.9,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",159,1.97,6.9%,93.1%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.62,17.9,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",160,1.95,6.5%,93.5%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.62,17.9,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",161,1.95,6.4%,93.6%,16,2,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.62,17.9,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",162,1.95,6.4%,93.6%,16,2,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.62,17.9,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",163,1.98,7.1%,92.9%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.62,17.9,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",164,1.97,6.5%,93.5%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.62,17.9,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",165,1.95,6.5%,93.5%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.62,17.9,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",166,1.95,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.62,17.9,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",167,2.07,7.0%,93.0%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2646.68,17.9,5523.42,0.22%,32.32%,67.46%,43
2026-06-01 20:23:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",168,2.02,6.6%,93.4%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.62,17.9,5513.48,0.22%,32.45%,67.33%,43
