Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 20:32:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",15,1.95,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.04,18.1,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",16,1.97,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.04,18.1,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",17,1.97,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.03,18.11,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",18,1.96,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.03,18.11,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",19,1.94,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.03,18.11,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",20,1.92,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.03,18.11,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",21,1.94,7.1%,92.9%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.03,18.11,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",22,1.93,6.4%,93.6%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2611.03,18.11,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",23,1.97,6.4%,93.6%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2611.03,18.11,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",24,1.95,7.0%,93.0%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.03,18.11,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",25,1.97,7.1%,92.9%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.03,18.11,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",26,1.97,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2614.28,18.11,5555.61,0.22%,31.93%,67.85%,43
2026-06-01 20:33:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",27,1.94,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2601.09,18.11,5568.8,0.22%,31.77%,68.01%,43
2026-06-01 20:33:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",28,1.93,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.03,18.11,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",29,1.94,7.0%,93.0%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.03,18.11,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",30,1.94,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.03,18.11,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",31,1.9,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.03,18.11,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",32,1.94,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.02,18.12,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",33,1.97,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.02,18.12,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",34,1.99,7.1%,92.9%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.02,18.12,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",35,1.96,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2611.02,18.12,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",36,1.94,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2611.02,18.12,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",37,1.93,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.02,18.12,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",38,1.94,7.1%,92.9%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.02,18.12,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:33:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",39,1.95,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2601.08,18.12,5568.8,0.22%,31.77%,68.01%,43
2026-06-01 20:33:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",40,1.92,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2601.08,18.12,5568.8,0.22%,31.77%,68.01%,43
2026-06-01 20:33:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",41,1.95,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2617.71,18.12,5552.17,0.22%,31.97%,67.81%,43
2026-06-01 20:34:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",42,1.97,7.0%,93.0%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2611.01,18.13,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:34:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",43,1.96,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.01,18.13,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:34:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",44,1.94,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.01,18.13,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:34:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",45,1.94,6.4%,93.6%,16,2,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.01,18.13,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:34:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",46,1.91,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.01,18.13,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:34:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",47,1.93,6.5%,93.5%,16,2,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.01,18.13,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:34:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",48,1.94,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.01,18.13,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:34:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",49,1.92,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.01,18.13,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:34:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",50,1.93,7.0%,93.0%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.01,18.13,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:34:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",51,1.96,7.3%,92.7%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.01,18.13,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:34:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",52,1.95,6.7%,93.3%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2601.07,18.13,5568.8,0.22%,31.77%,68.01%,43
2026-06-01 20:34:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",53,1.94,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2601.07,18.13,5568.8,0.22%,31.77%,68.01%,43
2026-06-01 20:34:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",54,1.96,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.01,18.13,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:34:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",55,1.97,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.01,18.13,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:34:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",56,1.96,7.1%,92.9%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.01,18.13,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:34:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",57,1.93,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.0,18.14,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:34:39,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",58,1.92,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.0,18.14,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:34:41,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",59,1.94,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2611.0,18.14,5558.86,0.22%,31.89%,67.89%,43
2026-06-01 20:34:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",60,1.97,6.8%,93.2%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2610.44,18.14,5559.42,0.22%,31.88%,67.9%,43
2026-06-01 20:34:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",61,2.01,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2609.44,18.14,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:34:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",62,1.94,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2609.44,18.14,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:34:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",63,1.94,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2609.44,18.14,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:34:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",64,1.98,6.9%,93.1%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2609.44,18.14,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:34:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",65,1.95,6.6%,93.4%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2609.44,18.14,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:34:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",66,1.93,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2599.5,18.14,5570.36,0.22%,31.75%,68.03%,43
2026-06-01 20:35:00,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",67,1.95,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2609.43,18.15,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:35:02,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",68,1.95,7.0%,93.0%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2609.43,18.15,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:35:04,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",69,1.91,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2609.43,18.15,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:35:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",70,1.96,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2609.43,18.15,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:35:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",71,1.96,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2609.43,18.15,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:35:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",72,1.96,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2609.43,18.15,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:35:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",73,1.97,6.8%,93.2%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2609.43,18.15,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:35:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",74,1.92,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2609.43,18.15,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:35:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",75,1.9,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2609.43,18.15,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:35:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",76,1.95,6.4%,93.6%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2609.43,18.15,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:35:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",77,1.98,7.1%,92.9%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2609.43,18.15,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:35:25,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",78,1.97,6.6%,93.4%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2609.43,18.15,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:35:27,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",79,1.94,6.5%,93.5%,16,1,15.58,1.97,0.84,12.77,5.39%,12.64%,81.97%,8188.0,2599.49,18.15,5570.36,0.22%,31.75%,68.03%,43
2026-06-01 20:35:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",80,1.94,6.4%,93.6%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2599.49,18.15,5570.36,0.22%,31.75%,68.03%,43
2026-06-01 20:35:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",81,1.96,6.4%,93.6%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2609.43,18.15,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:35:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",82,1.97,6.4%,93.6%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2609.42,18.16,5560.42,0.22%,31.87%,67.91%,43
2026-06-01 20:35:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m3,"23,066",83,1.93,6.4%,93.6%,16,1,15.58,1.98,0.84,12.76,5.39%,12.71%,81.9%,8188.0,2609.42,18.16,5560.42,0.22%,31.87%,67.91%,43
