Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 11:15:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",154,1.98,6.8%,93.2%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,46
2026-06-01 11:15:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",155,2.0,7.1%,92.9%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,46
2026-06-01 11:15:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",156,1.99,6.6%,93.4%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:15:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",157,2.01,7.3%,92.7%,16,2,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:15:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",158,2.0,6.6%,93.4%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,46
2026-06-01 11:15:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",159,2.03,7.1%,92.9%,16,2,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:15:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",160,1.98,6.6%,93.4%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:15:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",161,1.98,6.9%,93.1%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:15:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",162,1.99,6.4%,93.6%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:15:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",163,2.0,7.0%,93.0%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:15:39,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",164,1.98,6.5%,93.5%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:15:41,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",165,1.99,6.5%,93.5%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2790.66,17.23,5380.11,0.21%,34.08%,65.71%,45
2026-06-01 11:15:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",166,1.98,6.6%,93.4%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2790.66,17.23,5380.11,0.21%,34.08%,65.71%,45
2026-06-01 11:15:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",167,2.01,7.0%,93.0%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2790.66,17.23,5380.11,0.21%,34.08%,65.71%,45
2026-06-01 11:15:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",168,1.99,6.5%,93.5%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2790.66,17.23,5380.11,0.21%,34.08%,65.71%,45
2026-06-01 11:15:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",169,1.98,6.4%,93.6%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2790.66,17.23,5380.11,0.21%,34.08%,65.71%,45
2026-06-01 11:15:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",170,1.98,6.4%,93.6%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2790.66,17.23,5380.11,0.21%,34.08%,65.71%,45
2026-06-01 11:15:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",171,2.01,6.5%,93.5%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2790.66,17.23,5380.11,0.21%,34.08%,65.71%,45
2026-06-01 11:15:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",172,2.02,7.1%,92.9%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2790.66,17.23,5380.11,0.21%,34.08%,65.71%,45
2026-06-01 11:16:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",173,1.98,6.6%,93.4%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2792.45,17.23,5378.32,0.21%,34.1%,65.69%,45
2026-06-01 11:16:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",174,1.98,6.5%,93.5%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2792.45,17.23,5378.32,0.21%,34.1%,65.69%,45
2026-06-01 11:16:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",175,1.98,6.4%,93.6%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2792.45,17.23,5378.32,0.21%,34.1%,65.69%,45
2026-06-01 11:16:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",176,1.98,6.4%,93.6%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:16:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",177,2.0,6.5%,93.5%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:16:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",178,2.01,6.4%,93.6%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:16:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",179,1.98,6.4%,93.6%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:16:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",180,2.0,6.4%,93.6%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:16:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",181,2.0,7.2%,92.8%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:16:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",182,2.01,6.9%,93.1%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:16:25,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",183,1.98,6.6%,93.4%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:16:27,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",184,2.0,6.6%,93.4%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:16:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",185,2.0,7.0%,93.0%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:16:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",186,1.98,6.6%,93.4%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2790.89,17.23,5379.88,0.21%,34.09%,65.7%,45
2026-06-01 11:16:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",187,1.98,6.6%,93.4%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2787.77,17.23,5383.0,0.21%,34.05%,65.74%,45
2026-06-01 11:16:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",188,1.98,6.4%,93.6%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2791.5,17.23,5379.27,0.21%,34.09%,65.7%,45
2026-06-01 11:16:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",189,2.0,7.0%,93.0%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2791.5,17.23,5379.27,0.21%,34.09%,65.7%,45
2026-06-01 11:16:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",190,1.98,6.5%,93.5%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2791.25,17.23,5379.52,0.21%,34.09%,65.7%,45
2026-06-01 11:16:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",191,1.97,6.5%,93.5%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2791.02,17.23,5379.75,0.21%,34.09%,65.7%,45
2026-06-01 11:16:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",192,1.99,6.5%,93.5%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2791.02,17.23,5379.75,0.21%,34.09%,65.7%,45
2026-06-01 11:16:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",193,2.0,7.3%,92.7%,16,2,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2791.02,17.23,5379.75,0.21%,34.09%,65.7%,45
2026-06-01 11:16:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",194,1.98,6.7%,93.3%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2791.02,17.23,5379.75,0.21%,34.09%,65.7%,45
2026-06-01 11:16:52,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",195,1.98,6.4%,93.6%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2791.02,17.23,5379.75,0.21%,34.09%,65.7%,45
2026-06-01 11:16:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",196,1.98,6.4%,93.6%,16,1,15.58,2.0,0.85,12.73,5.46%,12.84%,81.7%,8188.0,2791.02,17.23,5379.75,0.21%,34.09%,65.7%,45
2026-06-01 11:16:58,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",197,2.08,7.1%,92.9%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2831.92,17.23,5338.85,0.21%,34.59%,65.2%,46
2026-06-01 11:17:00,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",198,1.93,6.7%,93.3%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2819.04,17.23,5351.73,0.21%,34.43%,65.36%,46
2026-06-01 11:17:02,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",199,1.93,6.6%,93.4%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2806.84,17.23,5363.93,0.21%,34.28%,65.51%,46
2026-06-01 11:17:04,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",200,1.96,6.6%,93.4%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2799.21,17.23,5371.56,0.21%,34.19%,65.6%,46
