Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 11:17:39,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",11,1.98,7.0%,93.0%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2796.21,17.61,5374.18,0.22%,34.15%,65.63%,46
2026-06-01 11:17:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",12,1.93,6.7%,93.3%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2795.61,17.61,5374.78,0.22%,34.14%,65.64%,47
2026-06-01 11:17:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",13,1.92,6.7%,93.3%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2795.61,17.61,5374.78,0.22%,34.14%,65.64%,47
2026-06-01 11:17:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",14,1.91,6.4%,93.6%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2795.61,17.61,5374.78,0.22%,34.14%,65.64%,47
2026-06-01 11:17:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",15,1.98,7.1%,92.9%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2795.61,17.61,5374.78,0.22%,34.14%,65.64%,47
2026-06-01 11:17:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",16,1.97,6.5%,93.5%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2795.61,17.61,5374.78,0.22%,34.14%,65.64%,47
2026-06-01 11:17:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",17,2.01,6.4%,93.6%,16,1,15.58,2.02,0.85,12.71,5.46%,12.97%,81.57%,8188.0,2791.36,17.61,5379.03,0.22%,34.09%,65.69%,46
2026-06-01 11:17:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",18,2.02,6.5%,93.5%,16,1,15.58,2.02,0.85,12.71,5.46%,12.97%,81.57%,8188.0,2794.93,17.61,5375.46,0.22%,34.13%,65.65%,46
2026-06-01 11:17:58,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",19,2.06,7.2%,92.8%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.71,17.61,5375.68,0.22%,34.13%,65.65%,46
2026-06-01 11:18:00,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",20,2.01,6.5%,93.5%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2796.38,17.61,5374.01,0.22%,34.15%,65.63%,46
2026-06-01 11:18:02,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",21,1.95,6.4%,93.6%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2796.38,17.61,5374.01,0.22%,34.15%,65.63%,46
2026-06-01 11:18:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",22,1.98,6.5%,93.5%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.82,17.61,5375.57,0.22%,34.13%,65.65%,46
2026-06-01 11:18:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",23,1.99,7.2%,92.8%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.82,17.61,5375.57,0.22%,34.13%,65.65%,46
2026-06-01 11:18:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",24,1.99,6.5%,93.5%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.82,17.61,5375.57,0.22%,34.13%,65.65%,46
2026-06-01 11:18:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",25,1.98,6.6%,93.4%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.82,17.61,5375.57,0.22%,34.13%,65.65%,46
2026-06-01 11:18:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",26,1.98,6.4%,93.6%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.82,17.61,5375.57,0.22%,34.13%,65.65%,46
2026-06-01 11:18:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",27,2.01,7.3%,92.7%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.82,17.61,5375.57,0.22%,34.13%,65.65%,46
2026-06-01 11:18:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",28,2.0,6.7%,93.3%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.82,17.61,5375.57,0.22%,34.13%,65.65%,46
2026-06-01 11:18:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",29,1.98,6.4%,93.6%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.82,17.61,5375.57,0.22%,34.13%,65.65%,46
2026-06-01 11:18:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",30,1.99,7.0%,93.0%,16,1,15.58,2.04,0.85,12.69,5.46%,13.09%,81.45%,8188.0,2794.82,17.61,5375.57,0.22%,34.13%,65.65%,46
2026-06-01 11:18:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",31,1.98,6.9%,93.1%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.82,17.61,5375.57,0.22%,34.13%,65.65%,46
2026-06-01 11:18:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",32,1.98,6.5%,93.5%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.82,17.61,5375.57,0.22%,34.13%,65.65%,46
2026-06-01 11:18:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",33,1.99,6.7%,93.3%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.82,17.61,5375.57,0.22%,34.13%,65.65%,46
2026-06-01 11:18:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",34,1.98,6.6%,93.4%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.82,17.61,5375.57,0.22%,34.13%,65.65%,46
2026-06-01 11:18:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",35,1.98,6.4%,93.6%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.82,17.61,5375.57,0.22%,34.13%,65.65%,46
2026-06-01 11:18:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",36,2.0,7.2%,92.8%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.82,17.61,5375.57,0.22%,34.13%,65.65%,46
2026-06-01 11:18:41,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",37,2.0,6.6%,93.4%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.82,17.61,5375.57,0.22%,34.13%,65.65%,46
2026-06-01 11:18:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",38,1.98,6.5%,93.5%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.22,17.61,5376.17,0.22%,34.13%,65.65%,46
2026-06-01 11:18:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",39,1.98,6.5%,93.5%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.22,17.61,5376.17,0.22%,34.13%,65.65%,46
2026-06-01 11:18:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",40,2.01,7.2%,92.8%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.22,17.61,5376.17,0.22%,34.13%,65.65%,46
2026-06-01 11:18:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",41,2.0,6.6%,93.4%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.22,17.61,5376.17,0.22%,34.13%,65.65%,46
2026-06-01 11:18:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",42,1.99,6.7%,93.3%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.22,17.61,5376.17,0.22%,34.13%,65.65%,46
2026-06-01 11:18:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",43,1.98,6.4%,93.6%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.22,17.61,5376.17,0.22%,34.13%,65.65%,46
2026-06-01 11:18:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",44,2.0,6.8%,93.2%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.22,17.61,5376.17,0.22%,34.13%,65.65%,46
2026-06-01 11:18:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",45,2.01,7.3%,92.7%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.22,17.61,5376.17,0.22%,34.13%,65.65%,46
2026-06-01 11:19:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",46,2.06,6.5%,93.5%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2796.02,17.61,5374.37,0.22%,34.15%,65.63%,46
2026-06-01 11:19:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",47,1.99,6.7%,93.3%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.46,17.61,5375.93,0.22%,34.13%,65.65%,46
2026-06-01 11:19:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",48,1.98,6.7%,93.3%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.46,17.61,5375.93,0.22%,34.13%,65.65%,46
2026-06-01 11:19:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",49,2.01,7.3%,92.7%,16,1,15.58,2.02,0.85,12.71,5.46%,12.97%,81.57%,8188.0,2794.46,17.61,5375.93,0.22%,34.13%,65.65%,46
2026-06-01 11:19:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",50,2.0,6.6%,93.4%,16,1,15.58,2.02,0.85,12.71,5.46%,12.97%,81.57%,8188.0,2794.46,17.61,5375.93,0.22%,34.13%,65.65%,46
2026-06-01 11:19:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",51,1.98,6.5%,93.5%,16,1,15.58,2.02,0.85,12.71,5.46%,12.97%,81.57%,8188.0,2794.46,17.61,5375.93,0.22%,34.13%,65.65%,46
2026-06-01 11:19:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",52,1.99,6.5%,93.5%,16,1,15.58,2.02,0.85,12.71,5.46%,12.97%,81.57%,8188.0,2794.46,17.61,5375.93,0.22%,34.13%,65.65%,46
2026-06-01 11:19:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",53,2.01,7.1%,92.9%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.46,17.61,5375.93,0.22%,34.13%,65.65%,46
2026-06-01 11:19:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",54,1.98,6.5%,93.5%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.46,17.61,5375.93,0.22%,34.13%,65.65%,46
2026-06-01 11:19:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",55,1.97,7.1%,92.9%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.46,17.61,5375.93,0.22%,34.13%,65.65%,46
2026-06-01 11:19:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",56,1.99,6.6%,93.4%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.46,17.61,5375.93,0.22%,34.13%,65.65%,46
2026-06-01 11:19:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",57,2.03,7.1%,92.9%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.46,17.61,5375.93,0.22%,34.13%,65.65%,46
2026-06-01 11:19:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",58,1.97,6.5%,93.5%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.46,17.61,5375.93,0.22%,34.13%,65.65%,46
2026-06-01 11:19:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",59,1.99,6.6%,93.4%,16,1,15.58,2.02,0.85,12.71,5.46%,12.97%,81.57%,8188.0,2794.46,17.61,5375.93,0.22%,34.13%,65.65%,46
2026-06-01 11:19:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",60,1.98,6.6%,93.4%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.46,17.61,5375.93,0.22%,34.13%,65.65%,46
2026-06-01 11:19:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",61,1.98,6.6%,93.4%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.46,17.61,5375.93,0.22%,34.13%,65.65%,46
2026-06-01 11:19:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",62,1.99,6.6%,93.4%,16,1,15.58,2.02,0.85,12.71,5.46%,12.97%,81.57%,8188.0,2794.46,17.61,5375.93,0.22%,34.13%,65.65%,46
2026-06-01 11:19:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",63,1.99,6.5%,93.5%,16,1,15.58,2.02,0.85,12.71,5.46%,12.97%,81.57%,8188.0,2794.22,17.61,5376.17,0.22%,34.13%,65.65%,46
2026-06-01 11:19:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",64,1.98,6.6%,93.4%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.22,17.61,5376.17,0.22%,34.13%,65.65%,45
2026-06-01 11:19:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",65,1.98,6.5%,93.5%,16,1,15.58,2.02,0.85,12.71,5.46%,12.97%,81.57%,8188.0,2794.22,17.61,5376.17,0.22%,34.13%,65.65%,46
2026-06-01 11:19:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",66,2.02,7.2%,92.8%,16,1,15.58,2.02,0.85,12.71,5.46%,12.97%,81.57%,8188.0,2794.22,17.61,5376.17,0.22%,34.13%,65.65%,46
2026-06-01 11:19:52,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",67,1.98,6.5%,93.5%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.22,17.61,5376.17,0.22%,34.13%,65.65%,45
2026-06-01 11:19:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",68,1.98,6.5%,93.5%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2794.22,17.61,5376.17,0.22%,34.13%,65.65%,45
2026-06-01 11:19:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",69,2.0,6.6%,93.4%,16,1,15.58,2.02,0.85,12.71,5.46%,12.97%,81.57%,8188.0,2794.22,17.61,5376.17,0.22%,34.13%,65.65%,45
2026-06-01 11:19:58,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",70,2.0,7.2%,92.8%,16,1,15.58,2.02,0.85,12.71,5.46%,12.97%,81.57%,8188.0,2815.61,17.61,5354.78,0.22%,34.39%,65.39%,45
2026-06-01 11:20:00,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",71,1.99,6.7%,93.3%,16,1,15.58,2.02,0.85,12.71,5.46%,12.97%,81.57%,8188.0,2817.41,17.61,5352.98,0.22%,34.41%,65.37%,45
2026-06-01 11:20:04,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",72,2.05,6.6%,93.4%,16,1,15.58,2.02,0.85,12.71,5.46%,12.97%,81.57%,8188.0,2817.41,17.61,5352.98,0.22%,34.41%,65.37%,45
2026-06-01 11:20:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",73,1.98,6.6%,93.4%,16,1,15.58,2.02,0.85,12.71,5.46%,12.97%,81.57%,8188.0,2815.85,17.61,5354.54,0.22%,34.39%,65.39%,45
2026-06-01 11:20:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",74,2.0,7.2%,92.8%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2815.85,17.61,5354.54,0.22%,34.39%,65.39%,45
2026-06-01 11:20:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",75,1.98,6.4%,93.6%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2815.85,17.61,5354.54,0.22%,34.39%,65.39%,45
2026-06-01 11:20:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",76,1.98,6.5%,93.5%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2815.85,17.61,5354.54,0.22%,34.39%,65.39%,45
2026-06-01 11:20:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",77,1.98,6.5%,93.5%,16,1,15.58,2.03,0.85,12.7,5.46%,13.03%,81.51%,8188.0,2815.85,17.61,5354.54,0.22%,34.39%,65.39%,45
2026-06-01 11:20:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",78,2.02,7.3%,92.7%,16,1,15.58,2.02,0.85,12.71,5.46%,12.97%,81.57%,8188.0,2815.85,17.61,5354.54,0.22%,34.39%,65.39%,45
2026-06-01 11:20:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",79,1.99,6.6%,93.4%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2815.85,17.61,5354.54,0.22%,34.39%,65.39%,45
2026-06-01 11:20:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",80,1.98,6.8%,93.2%,16,2,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2815.85,17.61,5354.54,0.22%,34.39%,65.39%,45
2026-06-01 11:20:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",81,2.0,6.9%,93.1%,16,2,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2815.85,17.61,5354.54,0.22%,34.39%,65.39%,45
2026-06-01 11:20:27,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",82,1.99,6.6%,93.4%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2815.85,17.61,5354.54,0.22%,34.39%,65.39%,45
2026-06-01 11:20:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",83,2.01,7.1%,92.9%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2815.85,17.61,5354.54,0.22%,34.39%,65.39%,45
2026-06-01 11:20:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",84,1.98,6.6%,93.4%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2815.85,17.61,5354.54,0.22%,34.39%,65.39%,45
2026-06-01 11:20:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS,"23,066",85,1.98,6.5%,93.5%,16,1,15.58,2.01,0.85,12.72,5.46%,12.9%,81.64%,8188.0,2815.85,17.61,5354.54,0.22%,34.39%,65.39%,45
